1288	4.29000	384.703	588.944	32.843
1289	4.29333	384.767	589.051	32.878
1290	4.29667	384.784	589.138	32.907
1291	4.30000	384.839	589.233	32.970
1292	4.30333	384.926	589.349	33.045
1293	4.30667	384.960	589.423	33.086
1294	4.31000	385.007	589.493	33.108
1295	4.31333	385.052	589.567	33.109
1296	4.31667	385.087	589.610	33.090
1297	4.32000	385.101	589.634	32.995
1298	4.32333	385.131	589.685	32.922
1299	4.32667	385.156	589.719	32.811
1300	4.33000	385.168	589.789	32.702
1301	4.33333	385.184	589.845	32.571
1302	4.33667	385.185	589.953	32.414
1303	4.34000	385.180	590.035	32.259
1304	4.34333	385.166	590.140	32.097
1305	4.34667	385.145	590.232	31.933
1306	4.35000	385.102	590.322	31.763
1307	4.35333	385.037	590.488	31.609
1308	4.35667	384.976	590.590	31.478
1309	4.36000	384.924	590.710	31.377
1310	4.36333	384.869	590.799	31.279
1311	4.36667	384.794	590.912	31.194
1312	4.37000	384.736	590.999	31.099
1313	4.37333	384.682	591.067	30.999
1314	4.37667	384.626	591.140	30.904
1315	4.38000	384.563	591.199	30.829
1316	4.38333	384.516	591.250	30.773
1317	4.38667	384.456	591.294	30.699
1318	4.39000	384.403	591.332	30.630
1319	4.39333	384.338	591.385	30.601
1320	4.39667	384.285	591.401	30.571
1321	4.40000	384.236	591.413	30.567
1322	4.40333	384.212	591.393	30.589
1323	4.40667	384.146	591.373	30.618
1324	4.41000	384.090	591.353	30.674
1325	4.41333	384.023	591.328	30.744
1326	4.41667	383.954	591.302	30.845
1327	4.42000	383.860	591.255	30.957
1328	4.42333	383.778	591.170	31.073
1329	4.42667	383.674	591.094	31.239
1330	4.43000	383.555	591.013	31.383
1331	4.43333	383.436	590.935	31.537
1332	4.43667	383.308	590.854	31.683
1333	4.44000	383.134	590.775	31.817
1334	4.44333	382.934	590.692	31.926
1335	4.44667	382.712	590.617	32.045
1336	4.45000	382.474	590.576	32.152
1337	4.45333	382.188	590.548	32.241
1338	4.45667	381.842	590.541	32.307
1339	4.46000	381.522	590.538	32.359
1340	4.46333	381.133	590.550	32.405
1341	4.46667	380.695	590.601	32.430
1342	4.47000	380.242	590.650	32.460
1343	4.47333	379.715	590.708	32.491
1344	4.47667	379.191	590.800	32.526
1345	4.48000	378.629	590.866	32.566
1346	4.48333	378.053	590.900	32.544
1347	4.48667	377.441	590.995	32.581
1348	4.49000	376.776	591.087	32.600
1349	4.49333	376.133	591.214	32.606
1350	4.49667	375.441	591.316	32.599
1351	4.50000	374.737	591.361	32.586
1352	4.50333	374.022	591.498	32.619
1353	4.50667	373.319	591.530	32.603
1354	4.51000	372.545	591.599	32.625
1355	4.51333	371.758	591.666	32.608
1356	4.51667	370.973	591.710	32.577
1357	4.52000	370.179	591.764	32.576
1358	4.52333	369.365	591.744	32.531
1359	4.52667	368.495	591.780	32.491
1360	4.53000	367.634	591.728	32.425
1361	4.53333	366.708	591.796	32.388
1362	4.53667	365.787	591.748	32.307
1363	4.54000	364.817	591.801	32.229
1364	4.54333	363.882	591.706	32.120
1365	4.54667	362.886	591.683	32.073
1366	4.55000	361.891	591.633	32.011
1367	4.55333	360.820	591.700	32.007
1368	4.55667	359.735	591.711	32.001
1369	4.56000	358.618	591.675	31.965
1370	4.56333	357.492	591.670	31.988
1371	4.56667	356.349	591.678	32.018
1372	4.57000	355.194	591.776	32.084
1373	4.57333	354.023	591.787	32.139
1374	4.57667	352.830	591.741	32.138
1375	4.58000	351.614	591.802	32.190
1376	4.58333	350.438	591.880	32.206
1377	4.58667	349.232	591.884	32.182
1378	4.59000	348.000	591.918	32.148
1379	4.59333	346.792	591.945	32.116
1380	4.59667	345.635	591.924	32.038
1381	4.60000	344.364	591.983	31.962
1382	4.60333	343.126	592.007	31.890
1383	4.60667	341.959	591.987	31.776
1384	4.61000	340.696	591.964	31.676
1385	4.61333	339.449	591.903	31.527
1386	4.61667	338.229	591.953	31.474
1387	4.62000	336.964	591.960	31.372
1388	4.62333	335.698	591.902	31.291
1389	4.62667	334.452	591.904	31.228
1390	4.63000	333.161	591.886	31.161
1391	4.63333	331.888	591.862	31.143
1392	4.63667	330.628	591.868	31.155
1393	4.64000	329.309	591.800	31.204
1394	4.64333	328.067	591.758	31.234
1395	4.64667	326.764	591.783	31.325
1396	4.65000	325.475	591.700	31.416
1397	4.65333	324.246	591.608	31.510
1398	4.65667	322.918	591.559	31.631
1399	4.66000	321.667	591.523	31.739
1400	4.66333	320.402	591.448	31.831
1401	4.66667	319.094	591.401	31.907
1402	4.67000	317.867	591.372	32.003
1403	4.67333	316.581	591.259	32.011
1404	4.67667	315.335	591.230	32.071
1405	4.68000	314.065	591.153	32.100
1406	4.68333	312.792	591.055	32.068
1407	4.68667	311.551	591.056	32.038
1408	4.69000	310.204	591.002	31.976
1409	4.69333	308.935	590.968	31.889
1410	4.69667	307.586	590.954	31.808
1411	4.70000	306.285	590.914	31.720
1412	4.70333	304.932	590.941	31.656
1413	4.70667	303.572	590.957	31.543
1414	4.71000	302.219	590.917	31.468
1415	4.71333	300.888	590.917	31.422
1416	4.71667	299.581	590.959	31.400
1417	4.72000	298.231	590.926	31.348
1418	4.72333	296.983	590.921	31.370
1419	4.72667	295.678	590.896	31.371
1420	4.73000	294.479	590.864	31.395
1421	4.73333	293.250	590.828	31.429
1422	4.73667	292.040	590.767	31.475
1423	4.74000	290.896	590.699	31.490
1424	4.74333	289.756	590.633	31.523
1425	4.74667	288.614	590.547	31.547
1426	4.75000	287.492	590.475	31.539
1427	4.75333	286.459	590.379	31.526
1428	4.75667	285.391	590.320	31.522
1429	4.76000	284.360	590.185	31.470
1430	4.76333	283.323	590.100	31.444
1431	4.76667	282.328	589.996	31.396
1432	4.77000	281.347	589.884	31.338
1433	4.77333	280.377	589.798	31.254
1434	4.77667	279.407	589.732	31.182
1435	4.78000	278.445	589.665	31.118
1436	4.78333	277.487	589.618	31.074
1437	4.78667	276.520	589.547	31.025
1438	4.79000	275.553	589.487	31.005
1439	4.79333	274.600	589.522	31.035
1440	4.79667	273.643	589.494	31.064
1441	4.80000	272.701	589.509	31.080
1442	4.80333	271.795	589.491	31.103
1443	4.80667	270.876	589.536	31.184
1444	4.81000	270.032	589.482	31.184
1445	4.81333	269.158	589.522	31.237
1446	4.81667	268.339	589.529	31.306
1447	4.82000	267.554	589.528	31.347
1448	4.82333	266.798	589.552	31.376
1449	4.82667	266.060	589.556	31.395
1450	4.83000	265.330	589.595	31.425
1451	4.83333	264.662	589.538	31.397
1452	4.83667	263.998	589.519	31.347
1453	4.84000	263.340	589.553	31.295
1454	4.84333	262.700	589.583	31.204
1455	4.84667	262.079	589.583	31.112
1456	4.85000	261.492	589.633	31.033
1457	4.85333	260.890	589.667	30.917
1458	4.85667	260.336	589.702	30.795
1459	4.86000	259.790	589.761	30.677
1460	4.86333	259.224	589.806	30.565
1461	4.86667	258.687	589.905	30.496
1462	4.87000	258.154	590.002	30.454
1463	4.87333	257.636	590.100	30.400
1464	4.87667	257.146	590.205	30.362
1465	4.88000	256.659	590.323	30.329
1466	4.88333	256.204	590.445	30.346
1467	4.88667	255.764	590.547	30.377
1468	4.89000	255.367	590.648	30.427
1469	4.89333	254.997	590.709	30.472
1470	4.89667	254.647	590.819	30.532
1471	4.90000	254.340	590.958	30.611
1472	4.90333	254.051	591.061	30.704
1473	4.90667	253.811	591.155	30.776
1474	4.91000	253.596	591.250	30.853
1475	4.91333	253.422	591.352	30.950
1476	4.91667	253.287	591.454	31.039
1477	4.92000	253.202	591.510	31.121
1478	4.92333	253.163	591.562	31.196
1479	4.92667	253.171	591.583	31.277
1480	4.93000	253.217	591.622	31.349
1481	4.93333	253.305	591.666	31.426
1482	4.93667	253.430	591.704	31.486
1483	4.94000	253.604	591.721	31.555
1484	4.94333	253.822	591.764	31.623
1485	4.94667	254.073	591.789	31.686
1486	4.95000	254.361	591.778	31.742
1487	4.95333	254.709	591.752	31.799
1488	4.95667	255.083	591.754	31.876
1489	4.96000	255.473	591.757	31.965
1490	4.96333	255.915	591.763	32.098
1491	4.96667	256.382	591.746	32.230
1492	4.97000	256.891	591.750	32.408
1493	4.97333	257.428	591.750	32.558
1494	4.97667	258.012	591.738	32.743
1495	4.98000	258.622	591.724	32.943
1496	4.98333	259.274	591.773	33.165
1497	4.98667	259.982	591.749	33.359
1498	4.99000	260.718	591.742	33.599
1499	4.99333	261.496	591.718	33.839
1500	4.99667	262.317	591.699	34.056
1501	5.00000	263.179	591.642	34.304
1502	5.00333	264.090	591.648	34.523
1503	5.00667	265.040	591.576	34.678
1504	5.01000	266.046	591.526	34.898
1505	5.01333	267.106	591.469	35.041
1506	5.01667	268.207	591.398	35.168
1507	5.02000	269.335	591.314	35.276
1508	5.02333	270.527	591.232	35.353
1509	5.02667	271.791	591.124	35.369
1510	5.03000	273.042	590.961	35.358
1511	5.03333	274.408	590.898	35.406
1512	5.03667	275.720	590.775	35.386
1513	5.04000	277.155	590.669	35.345
1514	5.04333	278.561	590.532	35.308
1515	5.04667	280.051	590.392	35.308
1516	5.05000	281.515	590.258	35.316
1517	5.05333	283.010	590.156	35.324
1518	5.05667	284.542	590.043	35.371
1519	5.06000	286.077	589.908	35.452
1520	5.06333	287.616	589.744	35.520
1521	5.06667	289.205	589.688	35.651
1522	5.07000	290.789	589.576	35.792
1523	5.07333	292.361	589.444	35.915
1524	5.07667	293.972	589.319	36.079
1525	5.08000	295.631	589.213	36.205
1526	5.08333	297.325	589.113	36.373
1527	5.08667	298.970	588.950	36.488
1528	5.09000	300.614	588.838	36.558
1529	5.09333	302.301	588.729	36.625
1530	5.09667	304.001	588.568	36.675
1531	5.10000	305.704	588.465	36.706
1532	5.10333	307.386	588.349	36.725
1533	5.10667	309.084	588.190	36.780
1534	5.11000	310.783	588.107	36.806
1535	5.11333	312.502	587.999	36.826
1536	5.11667	314.208	587.874	36.897
1537	5.12000	315.888	587.774	36.950
1538	5.12333	317.534	587.762	37.074
1539	5.12667	319.177	587.676	37.196
1540	5.13000	320.839	587.672	37.324
1541	5.13333	322.469	587.654	37.480
1542	5.13667	324.028	587.642	37.654
1543	5.14000	325.605	587.676	37.795
1544	5.14333	327.172	587.731	37.963
1545	5.14667	328.688	587.776	38.149
1546	5.15000	330.163	587.879	38.325
1547	5.15333	331.665	587.981	38.473
1548	5.15667	333.097	588.096	38.589
1549	5.16000	334.539	588.254	38.716
1550	5.16333	335.940	588.327	38.778
1551	5.16667	337.322	588.570	38.847
1552	5.17000	338.666	588.710	38.855
1553	5.17333	340.012	588.845	38.832
1554	5.17667	341.287	589.064	38.831
1555	5.18000	342.596	589.209	38.803
1556	5.18333	343.817	589.392	38.724
1557	5.18667	345.071	589.574	38.665
1558	5.19000	346.272	589.755	38.552
1559	5.19333	347.433	589.981	38.409
1560	5.19667	348.609	590.120	38.258
1561	5.20000	349.761	590.324	38.076
1562	5.20333	350.861	590.493	37.886
1563	5.20667	351.931	590.663	37.668
1564	5.21000	352.977	590.950	37.460
1565	5.21333	354.037	591.075	37.207
1566	5.21667	355.031	591.364	37.044
1567	5.22000	356.017	591.523	36.830
1568	5.22333	356.954	591.776	36.675
1569	5.22667	357.898	591.936	36.535
1570	5.23000	358.797	592.171	36.439
1571	5.23333	359.696	592.374	36.333
1572	5.23667	360.603	592.521	36.200
1573	5.24000	361.462	592.705	36.080
1574	5.24333	362.318	592.882	35.996
1575	5.24667	363.170	592.988	35.877
1576	5.25000	364.024	593.050	35.760
1577	5.25333	364.825	593.217	35.694
1578	5.25667	365.653	593.220	35.563
1579	5.26000	366.462	593.246	35.445
1580	5.26333	367.264	593.254	35.341
1581	5.26667	368.068	593.324	35.272
1582	5.27000	368.812	593.357	35.200
1583	5.27333	369.576	593.275	35.097
1584	5.27667	370.377	593.046	34.921
1585	5.28000	371.099	592.978	34.818
1586	5.28333	371.819	592.956	34.764
1587	5.28667	372.457	592.988	34.736
1588	5.29000	373.110	592.940	34.704
1589	5.29333	373.787	592.772	34.678
1590	5.29667	374.405	592.635	34.676
1591	5.30000	375.021	592.520	34.726
1592	5.30333	375.654	592.353	34.749
1593	5.30667	376.224	592.224	34.790
1594	5.31000	376.802	592.066	34.849
1595	5.31333	377.394	591.813	34.872
1596	5.31667	377.987	591.563	34.927
1597	5.32000	378.555	591.252	34.961
1598	5.32333	379.110	590.994	35.003
1599	5.32667	379.700	590.585	34.980
1600	5.33000	380.250	590.226	34.981
1601	5.33333	380.788	589.783	34.918
1602	5.33667	381.307	589.328	34.817
1603	5.34000	381.824	588.837	34.679
1604	5.34333	382.284	588.405	34.523
1605	5.34667	382.784	587.860	34.362
1606	5.35000	383.252	587.305	34.196
1607	5.35333	383.677	586.779	34.072
1608	5.35667	384.114	586.151	33.937
1609	5.36000	384.467	585.638	33.864
1610	5.36333	384.870	584.997	33.822
1611	5.36667	385.189	584.414	33.815
1612	5.37000	385.534	583.783	33.834
1613	5.37333	385.845	583.132	33.892
1614	5.37667	386.127	582.505	33.947
1615	5.38000	386.398	581.845	34.021
1616	5.38333	386.647	581.173	34.105
1617	5.38667	386.877	580.540	34.269
1618	5.39000	387.111	579.797	34.404
1619	5.39333	387.327	579.122	34.571
1620	5.39667	387.525	578.401	34.733
1621	5.40000	387.736	577.627	34.892
1622	5.40333	387.912	576.866	35.074
1623	5.40667	388.105	576.041	35.183
1624	5.41000	388.281	575.198	35.270
1625	5.41333	388.463	574.317	35.340
1626	5.41667	388.617	573.417	35.346
1627	5.42000	388.758	572.517	35.368
1628	5.42333	388.885	571.585	35.342
1629	5.42667	388.998	570.628	35.311
1630	5.43000	389.113	569.652	35.223
1631	5.43333	389.192	568.670	35.167
1632	5.43667	389.239	567.671	35.096
1633	5.44000	389.295	566.716	35.023
1634	5.44333	389.354	565.681	34.953
1635	5.44667	389.374	564.700	34.917
1636	5.45000	389.364	563.686	34.881
1637	5.45333	389.403	562.637	34.854
1638	5.45667	389.324	561.672	34.826
1639	5.46000	389.323	560.609	34.812
1640	5.46333	389.218	559.688	34.835
1641	5.46667	389.133	558.629	34.820
1642	5.47000	389.035	557.644	34.857
1643	5.47333	388.876	556.685	34.854
1644	5.47667	388.710	555.724	34.853
1645	5.48000	388.530	554.763	34.840
1646	5.48333	388.321	553.777	34.780
1647	5.48667	388.044	552.900	34.737
1648	5.49000	387.797	551.869	34.658
1649	5.49333	387.518	550.991	34.594
1650	5.49667	387.181	550.047	34.436
1651	5.50000	386.863	549.155	34.316
1652	5.50333	386.519	548.327	34.186
1653	5.50667	386.124	547.394	34.006
1654	5.51000	385.747	546.537	33.848
1655	5.51333	385.368	545.662	33.690
1656	5.51667	384.908	544.887	33.542
1657	5.52000	384.444	544.111	33.444
1658	5.52333	384.068	543.211	33.300
1659	5.52667	383.594	542.465	33.279
1660	5.53000	383.071	541.674	33.255
1661	5.53333	382.563	540.931	33.236
1662	5.53667	382.056	540.248	33.241
1663	5.54000	381.541	539.467	33.224
1664	5.54333	380.952	538.764	33.218
1665	5.54667	380.355	538.101	33.205
1666	5.55000	379.757	537.475	33.190
1667	5.55333	379.150	536.814	33.172
1668	5.55667	378.512	536.199	33.162
1669	5.56000	377.846	535.623	33.183
1670	5.56333	377.162	535.029	33.151
1671	5.56667	376.466	534.452	33.126
1672	5.57000	375.754	533.922	33.094
1673	5.57333	375.052	533.345	33.026
1674	5.57667	374.350	532.877	32.977
1675	5.58000	373.607	532.318	32.862
1676	5.58333	372.851	531.883	32.784
1677	5.58667	372.099	531.425	32.703
1678	5.59000	371.311	530.972	32.614
1679	5.59333	370.502	530.575	32.555
1680	5.59667	369.707	530.155	32.472
1681	5.60000	368.913	529.755	32.430
1682	5.60333	368.090	529.399	32.412
1683	5.60667	367.257	529.102	32.402
1684	5.61000	366.446	528.790	32.389
1685	5.61333	365.603	528.491	32.380
1686	5.61667	364.767	528.273	32.411
1687	5.62000	363.937	528.026	32.418
1688	5.62333	363.081	527.801	32.401
1689	5.62667	362.198	527.661	32.409
1690	5.63000	361.336	527.466	32.373
1691	5.63333	360.439	527.308	32.325
1692	5.63667	359.517	527.210	32.298
1693	5.64000	358.614	527.128	32.232
1694	5.64333	357.697	527.025	32.166
1695	5.64667	356.800	526.889	32.073
1696	5.65000	355.851	526.884	31.978
1697	5.65333	354.944	526.854	31.888
1698	5.65667	354.014	526.883	31.830
1699	5.66000	353.094	526.891	31.752
1700	5.66333	352.187	526.918	31.733
1701	5.66667	351.300	526.943	31.724
1702	5.67000	350.384	527.014	31.722
1703	5.67333	349.514	527.062	31.683
1704	5.67667	348.622	527.130	31.633
1705	5.68000	347.719	527.232	31.626
1706	5.68333	346.811	527.361	31.609
1707	5.68667	345.963	527.470	31.579
1708	5.69000	345.113	527.649	31.605
1709	5.69333	344.287	527.811	31.599
1710	5.69667	343.431	528.035	31.594
1711	5.70000	342.581	528.186	31.570
1712	5.70333	341.718	528.464	31.587
1713	5.70667	340.939	528.656	31.570
1714	5.71000	340.131	528.903	31.596
1715	5.71333	339.282	529.211	31.588
1716	5.71667	338.442	529.487	31.561
1717	5.72000	337.624	529.836	31.559
1718	5.72333	336.826	530.146	31.576
1719	5.72667	335.984	530.506	31.542
1720	5.73000	335.124	530.894	31.522
1721	5.73333	334.359	531.285	31.488
1722	5.73667	333.544	531.732	31.497
1723	5.74000	332.725	532.147	31.433
1724	5.74333	331.969	532.582	31.376
1725	5.74667	331.203	533.050	31.393
1726	5.75000	330.423	533.491	31.337
1727	5.75333	329.703	533.967	31.264
1728	5.75667	328.963	534.490	31.257
1729	5.76000	328.257	534.970	31.173
1730	5.76333	327.571	535.479	31.099
1731	5.76667	326.872	536.025	31.060
1732	5.77000	326.227	536.508	31.004
1733	5.77333	325.542	537.109	30.962
1734	5.77667	324.926	537.657	30.940
1735	5.78000	324.294	538.205	30.911
1736	5.78333	323.659	538.842	30.868
1737	5.78667	323.027	539.419	30.848
1738	5.79000	322.398	540.064	30.848
1739	5.79333	321.771	540.741	30.843
1740	5.79667	321.150	541.430	30.864
1741	5.80000	320.503	542.111	30.882
1742	5.80333	319.839	542.865	30.888
1743	5.80667	319.146	543.760	30.974
1744	5.81000	318.540	544.407	30.927
1745	5.81333	317.839	545.317	31.019
1746	5.81667	317.187	546.217	31.074
1747	5.82000	316.530	547.051	31.094
1748	5.82333	315.912	547.839	31.088
1749	5.82667	315.307	548.669	31.070
1750	5.83000	314.689	549.570	31.085
1751	5.83333	314.107	550.426	31.074
1752	5.83667	313.538	551.261	31.041
1753	5.84000	312.990	552.149	31.031
1754	5.84333	312.423	553.002	31.003
1755	5.84667	311.905	553.913	31.012
1756	5.85000	311.434	554.770	30.951
1757	5.85333	310.916	555.660	30.908
1758	5.85667	310.430	556.581	30.876
1759	5.86000	309.963	557.489	30.818
1760	5.86333	309.552	558.367	30.771
1761	5.86667	309.142	559.322	30.763
1762	5.87000	308.763	560.176	30.723
1763	5.87333	308.374	561.065	30.677
1764	5.87667	308.009	561.893	30.631
1765	5.88000	307.674	562.819	30.631
1766	5.88333	307.354	563.738	30.661
1767	5.88667	307.035	564.712	30.714
1768	5.89000	306.745	565.665	30.753
1769	5.89333	306.484	566.584	30.819
1770	5.89667	306.214	567.535	30.886
1771	5.90000	305.958	568.499	30.963
1772	5.90333	305.721	569.391	31.012
1773	5.90667	305.472	570.323	31.051
1774	5.91000	305.279	571.197	31.066
1775	5.91333	305.078	572.117	31.091
1776	5.91667	304.916	572.991	31.094
1777	5.92000	304.775	573.823	31.086
1778	5.92333	304.653	574.703	31.056
1779	5.92667	304.572	575.548	31.035
1780	5.93000	304.536	576.310	30.991
1781	5.93333	304.455	577.150	30.958
1782	5.93667	304.428	577.837	30.915
1783	5.94000	304.399	578.618	30.884
1784	5.94333	304.452	579.283	30.889
1785	5.94667	304.522	579.952	30.888
1786	5.95000	304.556	580.627	30.931
1787	5.95333	304.621	581.218	30.916
1788	5.95667	304.759	581.778	30.977
1789	5.96000	304.872	582.389	31.057
1790	5.96333	304.954	582.894	31.150
1791	5.96667	305.096	583.397	31.219
1792	5.97000	305.283	583.894	31.330
1793	5.97333	305.401	584.284	31.379
1794	5.97667	305.549	584.691	31.442
1795	5.98000	305.731	585.094	31.551
1796	5.98333	305.903	585.427	31.611
1797	5.98667	306.035	585.679	31.648
1798	5.99000	306.204	585.891	31.685
1799	5.99333	306.399	586.065	31.732
1800	5.99667	306.566	586.225	31.782
1801	6.00000	306.704	586.297	31.826
1802	6.00333	306.828	586.364	31.854
1803	6.00667	306.960	586.344	31.891
1804	6.01000	307.095	586.315	31.957
1805	6.01333	307.207	586.248	32.028
1806	6.01667	307.306	586.140	32.103
1807	6.02000	307.361	586.023	32.153
1808	6.02333	307.393	585.865	32.222
1809	6.02667	307.413	585.683	32.303
1810	6.03000	307.406	585.493	32.407
1811	6.03333	307.386	585.246	32.503
1812	6.03667	307.341	585.007	32.641
1813	6.04000	307.273	584.763	32.776
1814	6.04333	307.200	584.471	32.874
1815	6.04667	307.123	584.149	32.996
1816	6.05000	307.019	583.812	33.126
1817	6.05333	306.850	583.443	33.244
1818	6.05667	306.702	583.065	33.329
1819	6.06000	306.559	582.661	33.490
1820	6.06333	306.393	582.187	33.600
1821	6.06667	306.181	581.762	33.717
1822	6.07000	306.017	581.253	33.837
1823	6.07333	305.808	580.699	33.950
1824	6.07667	305.592	580.209	34.079
1825	6.08000	305.410	579.632	34.192
1826	6.08333	305.168	579.022	34.289
1827	6.08667	304.980	578.457	34.352
1828	6.09000	304.762	577.790	34.397
1829	6.09333	304.547	577.128	34.475
1830	6.09667	304.360	576.483	34.528
1831	6.10000	304.112	575.782	34.559
1832	6.10333	303.953	575.061	34.638
1833	6.10667	303.711	574.326	34.687
1834	6.11000	303.520	573.574	34.764
1835	6.11333	303.306	572.867	34.862
1836	6.11667	303.095	572.105	34.935
1837	6.12000	302.938	571.258	35.024
1838	6.12333	302.715	570.499	35.146
1839	6.12667	302.570	569.659	35.265
1840	6.13000	302.365	568.819	35.367
1841	6.13333	302.211	567.986	35.475
1842	6.13667	302.054	567.126	35.562
1843	6.14000	301.896	566.260	35.632
1844	6.14333	301.798	565.402	35.751
1845	6.14667	301.627	564.531	35.831
1846	6.15000	301.537	563.605	35.913
1847	6.15333	301.419	562.711	35.953
1848	6.15667	301.303	561.841	36.041
1849	6.16000	301.223	560.914	36.062
1850	6.16333	301.136	560.040	36.127
1851	6.16667	301.063	559.067	36.151
1852	6.17000	301.012	558.174	36.200
1853	6.17333	300.958	557.282	36.241
1854	6.17667	300.915	556.316	36.269
1855	6.18000	300.904	555.417	36.327
1856	6.18333	300.904	554.482	36.359
1857	6.18667	300.889	553.555	36.388
1858	6.19000	300.897	552.610	36.424
1859	6.19333	300.916	551.767	36.490
1860	6.19667	300.975	550.791	36.520
1861	6.20000	301.024	549.952	36.614
1862	6.20333	301.105	548.994	36.643
1863	6.20667	301.160	548.158	36.739
1864	6.21000	301.275	547.219	36.784
1865	6.21333	301.380	546.442	36.900
1866	6.21667	301.524	545.507	36.964
1867	6.22000	301.655	544.705	37.075
1868	6.22333	301.833	543.842	37.161
1869	6.22667	301.981	543.009	37.277
1870	6.23000	302.191	542.193	37.384
1871	6.23333	302.401	541.338	37.494
1872	6.23667	302.631	540.548	37.601
1873	6.24000	302.879	539.716	37.692
1874	6.24333	303.133	538.919	37.796
1875	6.24667	303.424	538.139	37.905
1876	6.25000	303.719	537.329	37.975
1877	6.25333	304.037	536.582	38.028
1878	6.25667	304.396	535.756	38.052
1879	6.26000	304.744	534.997	38.104
1880	6.26333	305.139	534.218	38.079
1881	6.26667	305.537	533.434	38.042
1882	6.27000	305.945	532.694	37.989
1883	6.27333	306.362	531.975	37.886
1884	6.27667	306.800	531.276	37.794
1885	6.28000	307.223	530.596	37.705
1886	6.28333	307.677	529.921	37.584
1887	6.28667	308.080	529.363	37.485
