708	2.35667	262.576	318.222	61.605
709	2.36000	262.148	317.923	60.928
710	2.36333	261.843	317.566	60.337
711	2.36667	261.519	317.300	59.683
712	2.37000	261.228	317.005	58.996
713	2.37333	260.966	316.657	58.389
714	2.37667	260.763	316.464	57.689
715	2.38000	260.544	316.129	57.014
716	2.38333	260.406	315.767	56.348
717	2.38667	260.152	315.509	55.599
718	2.39000	260.040	315.239	54.931
719	2.39333	259.941	314.924	54.228
720	2.39667	259.752	314.589	53.511
721	2.40000	259.668	314.207	52.846
722	2.40333	259.564	313.868	52.198
723	2.40667	259.430	313.504	51.492
724	2.41000	259.309	313.144	50.851
725	2.41333	259.228	312.852	50.257
726	2.41667	259.035	312.509	49.562
727	2.42000	258.879	312.180	48.949
728	2.42333	258.722	311.816	48.417
729	2.42667	258.560	311.581	47.803
730	2.43000	258.329	311.242	47.178
731	2.43333	258.195	310.913	46.643
732	2.43667	257.970	310.632	46.091
733	2.44000	257.726	310.441	45.454
734	2.44333	257.554	310.172	44.900
735	2.44667	257.369	309.968	44.312
736	2.45000	257.083	309.765	43.657
737	2.45333	256.889	309.533	43.111
738	2.45667	256.666	309.337	42.522
739	2.46000	256.424	309.174	41.836
740	2.46333	256.228	308.998	41.242
741	2.46667	256.012	308.853	40.634
742	2.47000	255.760	308.733	39.980
743	2.47333	255.553	308.600	39.415
744	2.47667	255.291	308.478	38.791
745	2.48000	255.043	308.328	38.232
746	2.48333	254.839	308.168	37.829
747	2.48667	254.586	308.005	37.371
748	2.49000	254.345	307.909	36.939
749	2.49333	254.100	307.795	36.548
750	2.49667	253.879	307.632	36.208
751	2.50000	253.669	307.475	35.894
752	2.50333	253.367	307.328	35.571
753	2.50667	253.055	307.234	35.282
754	2.51000	252.795	307.159	35.095
755	2.51333	252.553	307.019	34.958
756	2.51667	252.287	306.891	34.851
757	2.52000	252.026	306.835	34.755
758	2.52333	251.782	306.754	34.686
759	2.52667	251.534	306.619	34.628
760	2.53000	251.277	306.497	34.586
761	2.53333	251.012	306.385	34.558
762	2.53667	250.768	306.307	34.535
763	2.54000	250.540	306.241	34.529
764	2.54333	250.354	306.174	34.516
765	2.54667	250.142	306.124	34.496
766	2.55000	249.923	306.065	34.470
767	2.55333	249.712	305.961	34.449
768	2.55667	249.531	305.901	34.412
769	2.56000	249.353	305.790	34.377
770	2.56333	249.204	305.719	34.327
771	2.56667	249.043	305.618	34.246
772	2.57000	248.891	305.522	34.164
773	2.57333	248.768	305.425	34.040
774	2.57667	248.650	305.304	33.904
775	2.58000	248.563	305.168	33.748
776	2.58333	248.484	305.050	33.581
777	2.58667	248.448	304.931	33.424
778	2.59000	248.384	304.795	33.243
779	2.59333	248.341	304.610	33.046
780	2.59667	248.329	304.399	32.851
781	2.60000	248.325	304.218	32.639
782	2.60333	248.346	304.068	32.402
783	2.60667	248.335	303.909	32.131
784	2.61000	248.320	303.779	31.844
785	2.61333	248.289	303.658	31.550
786	2.61667	248.266	303.532	31.255
787	2.62000	248.266	303.461	31.008
788	2.62333	248.259	303.346	30.783
789	2.62667	248.272	303.238	30.535
790	2.63000	248.299	303.121	30.290
791	2.63333	248.305	303.020	30.054
792	2.63667	248.321	302.943	29.827
793	2.64000	248.339	302.856	29.592
794	2.64333	248.363	302.777	29.350
795	2.64667	248.382	302.716	29.151
796	2.65000	248.407	302.624	28.955
797	2.65333	248.426	302.519	28.772
798	2.65667	248.452	302.426	28.576
799	2.66000	248.493	302.325	28.414
800	2.66333	248.549	302.254	28.229
801	2.66667	248.608	302.167	28.030
802	2.67000	248.651	302.076	27.829
803	2.67333	248.698	302.041	27.615
804	2.67667	248.716	302.023	27.388
805	2.68000	248.750	301.975	27.133
806	2.68333	248.783	301.932	26.864
807	2.68667	248.847	301.860	26.583
808	2.69000	248.932	301.788	26.328
809	2.69333	249.008	301.718	26.085
810	2.69667	249.092	301.665	25.852
811	2.70000	249.188	301.611	25.667
812	2.70333	249.259	301.609	25.460
813	2.70667	249.362	301.570	25.253
814	2.71000	249.461	301.541	25.030
815	2.71333	249.570	301.554	24.804
816	2.71667	249.656	301.581	24.583
817	2.72000	249.725	301.646	24.361
818	2.72333	249.783	301.714	24.163
819	2.72667	249.798	301.747	24.047
820	2.73000	249.731	301.798	23.937
821	2.73333	249.671	301.825	23.856
822	2.73667	249.652	301.842	23.807
823	2.74000	249.633	301.867	23.765
824	2.74333	249.621	301.882	23.732
825	2.74667	249.603	301.894	23.675
826	2.75000	249.567	301.921	23.607
827	2.75333	249.519	301.953	23.538
828	2.75667	249.449	302.003	23.435
829	2.76000	249.388	302.087	23.302
830	2.76333	249.325	302.145	23.196
831	2.76667	249.266	302.187	23.057
832	2.77000	249.201	302.209	22.930
833	2.77333	249.158	302.250	22.803
834	2.77667	249.112	302.268	22.677
835	2.78000	249.068	302.275	22.588
836	2.78333	249.062	302.270	22.531
837	2.78667	249.085	302.257	22.537
838	2.79000	249.097	302.252	22.526
839	2.79333	249.102	302.268	22.530
840	2.79667	249.112	302.250	22.524
841	2.80000	249.134	302.261	22.532
842	2.80333	249.154	302.259	22.526
843	2.80667	249.161	302.264	22.520
844	2.81000	249.176	302.254	22.534
845	2.81333	249.165	302.264	22.522
846	2.81667	249.186	302.266	22.529
847	2.82000	249.178	302.259	22.511
848	2.82333	249.194	302.239	22.523
849	2.82667	249.176	302.250	22.512
850	2.83000	249.187	302.240	22.530
851	2.83333	249.194	302.237	22.519
852	2.83667	249.189	302.240	22.522
853	2.84000	249.186	302.240	22.529
854	2.84333	249.190	302.239	22.519
855	2.84667	249.185	302.238	22.524
856	2.85000	249.191	302.237	22.520
857	2.85333	249.188	302.238	22.517
858	2.85667	249.169	302.251	22.515
859	2.86000	249.188	302.237	22.519
860	2.86333	249.187	302.239	22.519
861	2.86667	249.176	302.238	22.507
862	2.87000	249.180	302.241	22.526
863	2.87333	249.189	302.255	22.516
864	2.87667	249.187	302.239	22.519
865	2.88000	249.176	302.228	22.527
866	2.88333	249.186	302.241	22.519
867	2.88667	249.182	302.260	22.505
868	2.89000	249.175	302.250	22.510
869	2.89333	249.172	302.251	22.513
870	2.89667	249.204	302.255	22.528
871	2.90000	249.184	302.257	22.525
872	2.90333	249.180	302.257	22.507
873	2.90667	249.176	302.260	22.511
874	2.91000	249.185	302.257	22.510
875	2.91333	249.195	302.239	22.519
876	2.91667	249.184	302.272	22.507
877	2.92000	249.181	302.257	22.506
878	2.92333	249.176	302.250	22.509
879	2.92667	249.180	302.248	22.508
880	2.93000	249.181	302.241	22.526
881	2.93333	249.170	302.250	22.516
882	2.93667	249.187	302.239	22.518
883	2.94000	249.176	302.240	22.506
884	2.94333	249.177	302.241	22.525
885	2.94667	249.169	302.241	22.515
886	2.95000	249.174	302.242	22.527
887	2.95333	249.171	302.248	22.514
888	2.95667	249.186	302.227	22.521
889	2.96000	249.222	302.195	22.520
890	2.96333	249.249	302.168	22.525
891	2.96667	249.252	302.168	22.523
892	2.97000	249.258	302.166	22.514
893	2.97333	249.248	302.168	22.526
894	2.97667	249.252	302.167	22.522
895	2.98000	249.253	302.167	22.522
896	2.98333	249.253	302.175	22.523
897	2.98667	249.257	302.181	22.520
898	2.99000	249.257	302.181	22.520
899	2.99333	249.257	302.165	22.516
900	2.99667	249.260	302.165	22.515
901	3.00000	249.257	302.165	22.522
902	3.00333	249.258	302.163	22.522
903	3.00667	249.259	302.163	22.522
904	3.01000	249.265	302.153	22.514
905	3.01333	249.266	302.161	22.514
906	3.01667	249.278	302.141	22.523
907	3.02000	249.260	302.151	22.518
908	3.02333	249.273	302.146	22.508
909	3.02667	249.270	302.118	22.528
910	3.03000	249.280	302.113	22.522
911	3.03333	249.271	302.115	22.521
912	3.03667	249.251	302.124	22.513
913	3.04000	249.225	302.104	22.521
914	3.04333	249.189	302.110	22.513
915	3.04667	249.115	302.088	22.518
916	3.05000	249.021	302.116	22.518
917	3.05333	248.866	302.102	22.511
918	3.05667	248.715	302.108	22.507
919	3.06000	248.541	302.120	22.494
920	3.06333	248.334	302.145	22.508
921	3.06667	248.121	302.134	22.508
922	3.07000	247.877	302.148	22.526
923	3.07333	247.608	302.145	22.566
924	3.07667	247.325	302.159	22.605
925	3.08000	247.006	302.153	22.630
926	3.08333	246.653	302.161	22.650
927	3.08667	246.310	302.136	22.657
928	3.09000	245.951	302.136	22.650
929	3.09333	245.622	302.045	22.636
930	3.09667	245.260	301.776	22.633
931	3.10000	244.915	301.565	22.631
932	3.10333	244.580	301.341	22.636
933	3.10667	244.241	301.111	22.649
934	3.11000	243.891	300.849	22.647
935	3.11333	243.545	300.544	22.631
936	3.11667	243.180	300.229	22.660
937	3.12000	242.830	299.914	22.696
938	3.12333	242.472	299.545	22.682
939	3.12667	242.134	299.112	22.672
940	3.13000	241.778	298.738	22.621
941	3.13333	241.442	298.331	22.606
942	3.13667	241.098	297.791	22.609
943	3.14000	240.740	297.339	22.572
944	3.14333	240.408	296.881	22.565
945	3.14667	240.066	296.274	22.551
946	3.15000	239.692	295.797	22.496
947	3.15333	239.382	295.233	22.472
948	3.15667	238.984	294.529	22.469
949	3.16000	238.714	294.027	22.407
950	3.16333	238.353	293.216	22.423
951	3.16667	238.058	292.618	22.369
952	3.17000	237.683	291.726	22.366
953	3.17333	237.382	291.070	22.311
954	3.17667	237.027	290.114	22.329
955	3.18000	236.676	289.411	22.305
956	3.18333	236.293	288.433	22.309
957	3.18667	235.908	287.644	22.306
958	3.19000	235.509	286.661	22.322
959	3.19333	235.151	285.773	22.293
960	3.19667	234.784	284.847	22.291
961	3.20000	234.401	283.693	22.325
962	3.20333	234.057	282.746	22.279
963	3.20667	233.716	281.658	22.274
964	3.21000	233.344	280.452	22.293
965	3.21333	233.015	279.399	22.305
966	3.21667	232.652	278.265	22.255
967	3.22000	232.272	276.971	22.280
968	3.22333	231.932	275.755	22.279
969	3.22667	231.584	274.545	22.267
970	3.23000	231.238	273.302	22.249
971	3.23333	230.892	272.032	22.201
972	3.23667	230.546	270.745	22.160
973	3.24000	230.221	269.487	22.133
974	3.24333	229.925	268.120	22.101
975	3.24667	229.624	266.679	22.067
976	3.25000	229.333	265.252	22.004
977	3.25333	229.074	263.831	21.954
978	3.25667	228.855	262.439	21.952
979	3.26000	228.637	260.976	21.926
980	3.26333	228.385	259.433	21.882
981	3.26667	228.119	257.884	21.861
982	3.27000	227.832	256.317	21.811
983	3.27333	227.573	254.750	21.797
984	3.27667	227.296	253.164	21.764
985	3.28000	227.055	251.509	21.741
986	3.28333	226.864	249.832	21.751
987	3.28667	226.651	248.116	21.764
988	3.29000	226.433	246.344	21.737
989	3.29333	226.217	244.610	21.694
990	3.29667	226.018	242.856	21.630
991	3.30000	225.871	241.050	21.623
992	3.30333	225.769	239.179	21.635
993	3.30667	225.656	237.266	21.643
994	3.31000	225.517	235.399	21.596
995	3.31333	225.357	233.587	21.534
996	3.31667	225.262	231.687	21.532
997	3.32000	225.193	229.733	21.567
998	3.32333	225.084	227.795	21.565
999	3.32667	224.957	225.898	21.515
1000	3.33000	224.858	223.990	21.462
1001	3.33333	224.827	221.971	21.530
1002	3.33667	224.774	220.009	21.524
1003	3.34000	224.714	218.084	21.473
1004	3.34333	224.690	216.159	21.433
1005	3.34667	224.730	214.129	21.471
1006	3.35000	224.755	212.114	21.452
1007	3.35333	224.764	210.175	21.379
1008	3.35667	224.852	208.149	21.354
1009	3.36000	225.006	206.034	21.362
1010	3.36333	225.109	203.983	21.285
1011	3.36667	225.253	201.988	21.223
1012	3.37000	225.475	199.873	21.277
1013	3.37333	225.641	197.824	21.235
1014	3.37667	225.836	195.800	21.184
1015	3.38000	226.104	193.664	21.231
1016	3.38333	226.368	191.544	21.165
1017	3.38667	226.664	189.414	21.119
1018	3.39000	227.024	187.183	21.164
1019	3.39333	227.319	185.095	21.103
1020	3.39667	227.742	182.969	21.095
1021	3.40000	228.172	180.787	21.104
1022	3.40333	228.628	178.707	21.027
1023	3.40667	229.123	176.445	21.081
1024	3.41000	229.613	174.298	21.011
1025	3.41333	230.204	172.047	21.024
1026	3.41667	230.759	169.854	20.993
1027	3.42000	231.404	167.662	21.007
1028	3.42333	232.060	165.486	20.968
1029	3.42667	232.789	163.271	20.971
1030	3.43000	233.519	161.166	20.921
1031	3.43333	234.311	158.970	20.927
1032	3.43667	235.107	156.841	20.904
1033	3.44000	235.965	154.678	20.888
1034	3.44333	236.793	152.499	20.867
1035	3.44667	237.707	150.333	20.892
1036	3.45000	238.621	148.298	20.835
1037	3.45333	239.615	146.193	20.877
1038	3.45667	240.572	144.107	20.824
1039	3.46000	241.576	142.040	20.839
1040	3.46333	242.616	140.026	20.779
1041	3.46667	243.692	138.008	20.795
1042	3.47000	244.802	135.940	20.802
1043	3.47333	245.902	134.032	20.778
1044	3.47667	247.097	132.047	20.790
1045	3.48000	248.222	130.025	20.776
1046	3.48333	249.467	128.146	20.776
1047	3.48667	250.685	126.192	20.754
1048	3.49000	251.958	124.336	20.741
1049	3.49333	253.279	122.425	20.755
1050	3.49667	254.570	120.558	20.737
1051	3.50000	255.942	118.802	20.743
1052	3.50333	257.318	116.984	20.745
1053	3.50667	258.663	115.244	20.705
1054	3.51000	260.105	113.487	20.745
1055	3.51333	261.555	111.771	20.737
1056	3.51667	263.039	110.196	20.710
1057	3.52000	264.485	108.406	20.753
1058	3.52333	266.017	106.837	20.710
1059	3.52667	267.590	105.260	20.718
1060	3.53000	269.106	103.591	20.732
1061	3.53333	270.715	102.082	20.692
1062	3.53667	272.348	100.593	20.707
1063	3.54000	273.942	98.972	20.723
1064	3.54333	275.579	97.577	20.710
1065	3.54667	277.266	96.105	20.740
1066	3.55000	278.912	94.696	20.713
1067	3.55333	280.632	93.240	20.734
1068	3.55667	282.323	91.892	20.752
1069	3.56000	284.047	90.547	20.753
1070	3.56333	285.770	89.257	20.751
1071	3.56667	287.525	87.930	20.766
1072	3.57000	289.263	86.679	20.792
1073	3.57333	291.022	85.473	20.810
1074	3.57667	292.813	84.320	20.794
1075	3.58000	294.560	83.183	20.806
1076	3.58333	296.356	82.112	20.817
1077	3.58667	298.127	80.985	20.790
1078	3.59000	299.892	79.957	20.814
1079	3.59333	301.697	78.956	20.822
1080	3.59667	303.493	77.890	20.831
1081	3.60000	305.300	76.960	20.821
1082	3.60333	307.106	76.006	20.856
1083	3.60667	308.903	75.075	20.868
1084	3.61000	310.758	74.137	20.888
1085	3.61333	312.566	73.269	20.859
1086	3.61667	314.418	72.398	20.952
1087	3.62000	316.253	71.624	20.934
1088	3.62333	318.099	70.718	20.986
1089	3.62667	319.935	69.999	20.941
1090	3.63000	321.779	69.170	20.998
1091	3.63333	323.614	68.455	20.990
1092	3.63667	325.456	67.740	20.949
1093	3.64000	327.352	67.063	21.023
1094	3.64333	329.211	66.390	21.045
1095	3.64667	331.086	65.626	21.098
1096	3.65000	332.963	65.029	21.088
1097	3.65333	334.764	64.433	21.054
1098	3.65667	336.631	63.760	21.149
1099	3.66000	338.535	63.239	21.087
1100	3.66333	340.399	62.650	21.121
1101	3.66667	342.230	62.065	21.216
1102	3.67000	344.054	61.482	21.205
1103	3.67333	345.995	60.978	21.261
1104	3.67667	347.777	60.496	21.242
1105	3.68000	349.596	59.980	21.326
1106	3.68333	351.333	59.557	21.241
1107	3.68667	353.274	59.171	21.316
1108	3.69000	355.016	58.831	21.285
1109	3.69333	356.844	58.294	21.399
1110	3.69667	358.637	57.976	21.316
1111	3.70000	360.465	57.642	21.375
1112	3.70333	362.280	57.260	21.415
1113	3.70667	364.088	56.933	21.381
1114	3.71000	365.999	56.623	21.389
1115	3.71333	367.831	56.271	21.452
1116	3.71667	369.681	55.880	21.506
1117	3.72000	371.583	55.602	21.503
1118	3.72333	373.473	55.313	21.563
1119	3.72667	375.242	55.068	21.526
1120	3.73000	377.165	54.777	21.609
1121	3.73333	378.995	54.570	21.567
1122	3.73667	380.829	54.300	21.620
1123	3.74000	382.680	54.123	21.714
1124	3.74333	384.416	53.884	21.694
1125	3.74667	386.196	53.776	21.670
1126	3.75000	387.949	53.622	21.742
1127	3.75333	389.654	53.412	21.762
1128	3.75667	391.445	53.392	21.737
1129	3.76000	393.113	53.204	21.840
1130	3.76333	394.772	53.243	21.748
1131	3.76667	396.504	53.180	21.806
1132	3.77000	398.114	53.061	21.887
1133	3.77333	399.806	53.191	21.820
1134	3.77667	401.454	53.107	21.920
1135	3.78000	403.009	53.204	21.853
1136	3.78333	404.745	53.203	21.982
1137	3.78667	406.274	53.324	21.887
1138	3.79000	407.927	53.516	21.894
1139	3.79333	409.509	53.544	21.916
1140	3.79667	411.119	53.725	21.957
1141	3.80000	412.744	53.852	22.019
1142	3.80333	414.316	54.031	21.991
1143	3.80667	415.945	54.103	22.185
1144	3.81000	417.474	54.469	21.994
1145	3.81333	419.061	54.697	22.063
1146	3.81667	420.553	54.830	22.113
1147	3.82000	422.139	55.124	22.128
1148	3.82333	423.567	55.334	22.145
1149	3.82667	425.181	55.717	22.065
1150	3.83000	426.556	55.906	22.150
1151	3.83333	428.091	56.353	22.100
1152	3.83667	429.424	56.504	22.214
1153	3.84000	430.906	57.049	22.162
1154	3.84333	432.614	58.052	22.124
1155	3.84667	433.602	57.908	22.163
1156	3.85000	435.233	58.842	22.164
1157	3.85333	436.532	59.318	22.136
1158	3.85667	437.775	59.727	22.209
1159	3.86000	439.043	60.209	22.186
1160	3.86333	440.234	60.654	22.242
1161	3.86667	441.471	61.145	22.228
1162	3.87000	442.620	61.688	22.271
1163	3.87333	443.814	62.187	22.283
1164	3.87667	444.953	62.723	22.300
1165	3.88000	446.112	63.317	22.316
1166	3.88333	447.229	63.856	22.324
1167	3.88667	448.338	64.422	22.372
1168	3.89000	449.469	65.017	22.366
1169	3.89333	450.524	65.641	22.408
1170	3.89667	451.603	66.263	22.434
1171	3.90000	452.641	66.912	22.418
1172	3.90333	453.657	67.525	22.490
1173	3.90667	454.687	68.161	22.488
1174	3.91000	455.671	68.857	22.491
1175	3.91333	456.608	69.518	22.552
1176	3.91667	457.565	70.234	22.525
1177	3.92000	458.516	70.956	22.551
1178	3.92333	459.399	71.646	22.614
1179	3.92667	460.286	72.402	22.623
1180	3.93000	461.183	73.173	22.614
1181	3.93333	462.011	73.899	22.680
1182	3.93667	462.870	74.731	22.686
1183	3.94000	463.708	75.557	22.668
1184	3.94333	464.523	76.363	22.720
1185	3.94667	465.294	77.211	22.752
1186	3.95000	466.115	78.056	22.742
1187	3.95333	466.896	78.886	22.764
1188	3.95667	467.633	79.737	22.795
1189	3.96000	468.354	80.609	22.839
1190	3.96333	469.082	81.486	22.824
1191	3.96667	469.780	82.350	22.832
1192	3.97000	470.438	83.233	22.867
1193	3.97333	471.073	84.111	22.900
1194	3.97667	471.698	85.044	22.917
1195	3.98000	472.307	85.956	22.902
1196	3.98333	472.909	86.873	22.899
1197	3.98667	473.484	87.762	22.943
1198	3.99000	474.034	88.684	22.986
1199	3.99333	474.551	89.631	22.992
1200	3.99667	475.070	90.594	23.017
1201	4.00000	475.610	91.550	22.998
1202	4.00333	476.139	92.514	23.002
1203	4.00667	476.639	93.488	23.022
1204	4.01000	477.093	94.424	23.049
1205	4.01333	477.569	95.416	23.091
1206	4.01667	478.054	96.376	23.108
1207	4.02000	478.507	97.378	23.123
1208	4.02333	478.957	98.383	23.123
1209	4.02667	479.392	99.376	23.140
1210	4.03000	479.828	100.362	23.153
1211	4.03333	480.257	101.360	23.162
1212	4.03667	480.656	102.396	23.173
1213	4.04000	481.020	103.376	23.174
1214	4.04333	481.375	104.386	23.223
1215	4.04667	481.714	105.384	23.242
1216	4.05000	482.055	106.404	23.261
1217	4.05333	482.353	107.431	23.285
1218	4.05667	482.647	108.415	23.294
1219	4.06000	482.942	109.414	23.317
1220	4.06333	483.207	110.450	23.306
1221	4.06667	483.490	111.421	23.325
1222	4.07000	483.702	112.431	23.344
1223	4.07333	483.954	113.447	23.371
1224	4.07667	484.156	114.442	23.372
1225	4.08000	484.324	115.439	23.382
1226	4.08333	484.481	116.479	23.402
1227	4.08667	484.595	117.479	23.404
1228	4.09000	484.689	118.491	23.434
1229	4.09333	484.814	119.562	23.436
1230	4.09667	484.863	120.513	23.467
1231	4.10000	484.907	121.580	23.457
1232	4.10333	484.926	122.550	23.473
1233	4.10667	484.958	123.541	23.497
1234	4.11000	484.953	124.576	23.497
1235	4.11333	484.934	125.577	23.496
1236	4.11667	484.885	126.566	23.490
1237	4.12000	484.834	127.581	23.495
1238	4.12333	484.752	128.594	23.483
1239	4.12667	484.651	129.584	23.502
1240	4.13000	484.557	130.597	23.524
1241	4.13333	484.423	131.615	23.557
1242	4.13667	484.313	132.615	23.572
1243	4.14000	484.176	133.633	23.577
1244	4.14333	484.040	134.643	23.576
1245	4.14667	483.911	135.649	23.570
1246	4.15000	483.755	136.645	23.579
1247	4.15333	483.634	137.669	23.576
1248	4.15667	483.476	138.616	23.612
1249	4.16000	483.309	139.651	23.601
1250	4.16333	483.136	140.573	23.644
1251	4.16667	482.975	141.554	23.649
1252	4.17000	482.795	142.537	23.625
1253	4.17333	482.609	143.469	23.644
1254	4.17667	482.409	144.454	23.622
1255	4.18000	482.167	145.390	23.630
1256	4.18333	481.584	145.536	23.805
1257	4.18667	481.672	147.243	23.680
1258	4.19000	481.360	148.130	23.685
1259	4.19333	481.088	149.118	23.672
1260	4.19667	480.807	150.054	23.653
1261	4.20000	480.465	150.942	23.674
1262	4.20333	480.077	151.833	23.708
1263	4.20667	479.694	152.817	23.687
1264	4.21000	478.951	152.767	23.913
1265	4.21333	478.912	154.604	23.666
1266	4.21667	478.466	155.496	23.699
1267	4.22000	477.564	155.403	23.930
1268	4.22333	477.496	157.294	23.699
1269	4.22667	477.001	158.164	23.685
1270	4.23000	476.019	158.070	23.928
1271	4.23333	475.423	158.775	24.049
1272	4.23667	475.260	160.815	23.701
1273	4.24000	474.206	160.719	23.878
1274	4.24333	473.574	161.467	23.983
1275	4.24667	472.915	162.263	24.055
1276	4.25000	472.707	164.331	23.699
1277	4.25333	471.557	164.307	23.862
1278	4.25667	470.854	164.972	23.966
1279	4.26000	470.172	165.696	24.030
1280	4.26333	469.399	166.792	23.914
1281	4.26667	468.732	167.767	23.841
1282	4.27000	468.054	168.368	23.982
1283	4.27333	467.299	169.186	24.016
1284	4.27667	466.566	170.035	23.944
1285	4.28000	465.870	171.074	23.849
1286	4.28333	465.130	171.723	24.003
1287	4.28667	464.362	172.478	24.005
1288	4.29000	463.542	173.271	23.975
1289	4.29333	462.789	174.293	23.868
1290	4.29667	462.034	175.051	23.920
1291	4.30000	461.246	175.758	23.959
1292	4.30333	460.448	176.454	24.055
1293	4.30667	459.566	177.370	23.909
1294	4.31000	458.730	178.252	23.918
1295	4.31333	457.902	178.971	23.972
1296	4.31667	457.024	179.742	23.926
1297	4.32000	456.125	180.526	23.970
1298	4.32333	455.261	181.185	24.015
1299	4.32667	454.364	182.230	23.912
1300	4.33000	453.457	183.031	23.901
1301	4.33333	452.536	183.684	23.964
1302	4.33667	451.529	184.458	23.940
1303	4.34000	450.629	185.203	23.979
1304	4.34333	449.691	185.932	24.042
1305	4.34667	448.699	186.776	23.923
1306	4.35000	447.752	187.723	23.841
1307	4.35333	446.827	188.429	23.905
1308	4.35667	445.848	189.209	23.841
1309	4.36000	444.857	189.881	23.914
1310	4.36333	443.910	190.609	23.903
1311	4.36667	442.856	191.421	23.842
1312	4.37000	441.874	192.171	23.856
1313	4.37333	440.854	192.931	23.799
1314	4.37667	439.787	193.739	23.714
1315	4.38000	438.819	194.524	23.707
1316	4.38333	437.821	195.241	23.751
1317	4.38667	436.818	195.925	23.718
1318	4.39000	435.799	196.519	23.802
1319	4.39333	434.792	197.134	23.747
1320	4.39667	433.800	197.778	23.768
1321	4.40000	432.775	198.349	23.826
1322	4.40333	431.711	199.053	23.702
1323	4.40667	430.687	199.710	23.715
1324	4.41000	429.651	200.251	23.704
1325	4.41333	428.544	200.825	23.696
1326	4.41667	427.508	201.410	23.667
1327	4.42000	426.422	201.982	23.667
1328	4.42333	425.348	202.522	23.657
1329	4.42667	424.303	203.194	23.602
1330	4.43000	423.201	203.634	23.616
1331	4.43333	422.159	204.156	23.617
1332	4.43667	421.081	204.696	23.585
1333	4.44000	420.019	205.166	23.568
1334	4.44333	418.926	205.577	23.620
1335	4.44667	417.838	206.101	23.558
1336	4.45000	416.778	206.515	23.573
1337	4.45333	415.709	206.951	23.591
1338	4.45667	414.607	207.401	23.539
1339	4.46000	413.545	207.822	23.547
1340	4.46333	412.539	208.155	23.576
1341	4.46667	411.423	208.525	23.578
1342	4.47000	410.388	208.976	23.510
1343	4.47333	409.360	209.280	23.553
1344	4.47667	408.305	209.711	23.500
1345	4.48000	407.261	210.033	23.489
1346	4.48333	406.243	210.347	23.497
1347	4.48667	405.201	210.729	23.417
1348	4.49000	404.116	211.021	23.375
1349	4.49333	403.090	211.172	23.474
1350	4.49667	402.046	211.420	23.449
1351	4.50000	400.986	211.679	23.434
1352	4.50333	399.953	211.920	23.445
1353	4.50667	398.900	212.195	23.404
1354	4.51000	397.818	212.436	23.319
1355	4.51333	396.765	212.637	23.351
1356	4.51667	395.690	212.783	23.366
1357	4.52000	394.612	212.976	23.292
1358	4.52333	393.579	213.141	23.337
1359	4.52667	392.546	213.290	23.354
1360	4.53000	391.425	213.459	23.290
1361	4.53333	390.360	213.537	23.275
1362	4.53667	389.325	213.574	23.284
1363	4.54000	388.248	213.781	23.246
1364	4.54333	387.237	213.860	23.244
1365	4.54667	386.196	213.932	23.235
