3782	12.60333	295.116	578.524	39.317
3783	12.60667	295.120	578.527	39.577
3784	12.61000	295.146	578.586	39.898
3785	12.61333	295.140	578.651	40.257
3786	12.61667	295.175	578.741	40.639
3787	12.62000	295.193	578.798	40.986
3788	12.62333	295.249	578.833	41.362
3789	12.62667	295.295	578.924	41.768
3790	12.63000	295.364	579.021	42.217
3791	12.63333	295.394	579.092	42.617
3792	12.63667	295.449	579.193	43.082
3793	12.64000	295.590	579.275	43.579
3794	12.64333	295.696	579.328	44.057
3795	12.64667	295.833	579.443	44.528
3796	12.65000	295.926	579.596	45.050
3797	12.65333	296.067	579.697	45.529
3798	12.65667	296.205	579.826	45.982
3799	12.66000	296.400	579.966	46.478
3800	12.66333	296.590	580.076	46.921
3801	12.66667	296.796	580.241	47.348
3802	12.67000	296.963	580.448	47.789
3803	12.67333	297.149	580.658	48.185
3804	12.67667	297.355	580.836	48.565
3805	12.68000	297.588	581.048	49.003
3806	12.68333	297.832	581.253	49.420
3807	12.68667	298.049	581.494	49.771
3808	12.69000	298.300	581.759	50.170
3809	12.69333	298.539	581.994	50.538
3810	12.69667	298.776	582.254	50.907
3811	12.70000	299.075	582.537	51.362
3812	12.70333	299.321	582.793	51.731
3813	12.70667	299.523	583.126	52.121
3814	12.71000	299.776	583.456	52.546
3815	12.71333	299.980	583.750	52.852
3816	12.71667	300.263	584.082	53.290
3817	12.72000	300.542	584.393	53.722
3818	12.72333	300.824	584.736	54.147
3819	12.72667	301.056	585.105	54.553
3820	12.73000	301.305	585.471	54.951
3821	12.73333	301.543	585.859	55.389
3822	12.73667	301.821	586.183	55.818
3823	12.74000	302.076	586.595	56.238
3824	12.74333	302.340	586.988	56.614
3825	12.74667	302.646	587.330	57.005
3826	12.75000	303.019	587.706	57.474
3827	12.75333	303.337	588.066	57.793
3828	12.75667	303.623	588.509	58.163
3829	12.76000	303.904	588.916	58.500
3830	12.76333	304.310	589.265	58.903
3831	12.76667	304.711	589.646	59.299
3832	12.77000	305.038	589.973	59.604
3833	12.77333	305.786	590.260	60.192
3834	12.77667	306.181	590.637	60.553
3835	12.78000	306.543	590.990	60.844
3836	12.78333	306.897	591.483	61.152
3837	12.78667	307.213	591.885	61.410
3838	12.79000	307.605	592.238	61.666
3839	12.79333	308.028	592.653	62.004
3840	12.79667	308.339	593.081	62.237
3841	12.80000	308.681	593.485	62.430
3842	12.80333	309.010	594.016	62.609
3843	12.80667	309.336	594.452	62.773
3844	12.81000	309.728	594.801	62.907
3845	12.81333	310.160	595.224	63.088
3846	12.81667	310.514	595.665	63.196
3847	12.82000	310.933	596.085	63.300
3848	12.82333	311.340	596.432	63.341
3849	12.82667	311.769	596.890	63.414
3850	12.83000	312.203	597.269	63.459
3851	12.83333	312.565	597.673	63.501
3852	12.83667	313.091	598.054	63.581
3853	12.84000	312.944	598.611	63.201
3854	12.84333	313.330	598.991	63.180
3855	12.84667	313.795	599.426	63.236
3856	12.85000	314.207	599.834	63.266
3857	12.85333	314.630	600.171	63.349
3858	12.85667	315.029	600.541	63.365
3859	12.86000	315.428	600.958	63.394
3860	12.86333	315.795	601.391	63.451
3861	12.86667	316.197	601.765	63.527
3862	12.87000	316.620	602.187	63.586
3863	12.87333	316.985	602.576	63.591
3864	12.87667	317.402	602.915	63.644
3865	12.88000	317.832	603.302	63.706
3866	12.88333	318.155	603.740	63.704
3867	12.88667	318.545	604.123	63.690
3868	12.89000	318.982	604.437	63.703
3869	12.89333	319.394	604.805	63.668
3870	12.89667	319.827	605.122	63.689
3871	12.90000	320.238	605.420	63.707
3872	12.90333	320.638	605.748	63.710
3873	12.90667	321.080	606.127	63.696
3874	12.91000	321.491	606.467	63.665
3875	12.91333	321.889	606.719	63.659
3876	12.91667	322.313	607.012	63.651
3877	12.92000	322.683	607.299	63.666
3878	12.92333	323.124	607.559	63.745
3879	12.92667	323.586	607.786	63.801
3880	12.93000	324.012	608.026	63.872
3881	12.93333	324.436	608.320	63.971
3882	12.93667	324.987	608.492	64.119
3883	12.94000	325.394	608.650	64.199
3884	12.94333	325.806	608.859	64.262
3885	12.94667	326.183	609.092	64.327
3886	12.95000	326.554	609.310	64.378
3887	12.95333	326.885	609.503	64.400
3888	12.95667	327.269	609.686	64.424
3889	12.96000	327.603	609.867	64.423
3890	12.96333	327.953	610.021	64.422
3891	12.96667	328.339	610.221	64.460
3892	12.97000	328.693	610.378	64.416
3893	12.97333	329.047	610.501	64.376
3894	12.97667	329.405	610.584	64.354
3895	12.98000	329.789	610.676	64.319
3896	12.98333	330.142	610.772	64.251
3897	12.98667	330.432	610.862	64.149
3898	12.99000	330.839	611.013	64.089
3899	12.99333	331.145	611.094	63.985
3900	12.99667	331.510	611.146	63.861
3901	13.00000	331.845	611.202	63.756
3902	13.00333	331.965	611.364	63.498
3903	13.00667	332.261	611.430	63.316
3904	13.01000	332.542	611.531	63.134
3905	13.01333	332.827	611.586	62.998
3906	13.01667	333.161	611.651	62.829
3907	13.02000	333.447	611.727	62.612
3908	13.02333	333.664	611.852	62.360
3909	13.02667	333.927	611.991	62.146
3910	13.03000	334.184	612.012	61.857
3911	13.03333	334.481	612.078	61.621
3912	13.03667	334.671	612.140	61.322
3913	13.04000	334.862	612.276	61.051
3914	13.04333	335.042	612.365	60.763
3915	13.04667	335.278	612.450	60.466
3916	13.05000	335.467	612.545	60.126
3917	13.05333	335.625	612.632	59.765
3918	13.05667	335.808	612.710	59.470
3919	13.06000	335.973	612.820	59.127
3920	13.06333	336.153	612.930	58.762
3921	13.06667	336.398	613.003	58.486
3922	13.07000	336.619	613.069	58.184
3923	13.07333	336.785	613.184	57.829
3924	13.07667	336.931	613.271	57.420
3925	13.08000	337.137	613.375	57.091
3926	13.08333	337.310	613.497	56.777
3927	13.08667	337.473	613.605	56.450
3928	13.09000	337.727	613.798	56.145
3929	13.09333	337.983	613.840	55.797
3930	13.09667	338.181	613.910	55.441
3931	13.10000	338.393	613.988	55.118
3932	13.10333	338.678	614.062	54.774
3933	13.10667	338.892	614.129	54.377
3934	13.11000	339.036	614.219	53.957
3935	13.11333	339.263	614.253	53.645
3936	13.11667	339.560	614.298	53.369
3937	13.12000	339.793	614.402	53.046
3938	13.12333	340.000	614.514	52.739
3939	13.12667	340.223	614.570	52.483
3940	13.13000	340.462	614.634	52.267
3941	13.13333	340.697	614.704	51.972
3942	13.13667	340.925	614.797	51.724
3943	13.14000	341.199	614.868	51.511
3944	13.14333	341.401	614.953	51.291
3945	13.14667	341.620	615.061	51.054
3946	13.15000	341.950	615.224	50.823
3947	13.15333	342.226	615.293	50.619
3948	13.15667	342.464	615.347	50.345
3949	13.16000	342.674	615.442	50.094
3950	13.16333	342.876	615.550	49.842
3951	13.16667	343.133	615.620	49.608
3952	13.17000	343.410	615.694	49.401
3953	13.17333	343.668	615.776	49.192
3954	13.17667	343.899	615.865	48.928
3955	13.18000	344.142	615.992	48.704
3956	13.18333	344.365	616.053	48.450
3957	13.18667	344.634	616.111	48.224
3958	13.19000	344.879	616.187	47.975
3959	13.19333	345.096	616.278	47.661
3960	13.19667	345.430	616.407	47.442
3961	13.20000	345.660	616.487	47.193
3962	13.20333	345.900	616.588	46.936
3963	13.20667	346.127	616.662	46.601
3964	13.21000	346.328	616.699	46.258
3965	13.21333	346.560	616.797	45.925
3966	13.21667	346.757	616.896	45.656
3967	13.22000	347.002	616.982	45.361
3968	13.22333	347.251	617.059	45.032
3969	13.22667	347.465	617.169	44.719
3970	13.23000	347.602	617.269	44.380
3971	13.23333	347.815	617.339	44.070
3972	13.23667	348.055	617.400	43.744
3973	13.24000	348.259	617.537	43.419
3974	13.24333	348.452	617.670	43.137
3975	13.24667	348.636	617.771	42.882
3976	13.25000	348.893	617.914	42.652
3977	13.25333	349.157	618.088	42.379
3978	13.25667	349.412	618.172	42.085
3979	13.26000	349.619	618.263	41.840
3980	13.26333	349.761	618.406	41.536
3981	13.26667	349.947	618.577	41.247
3982	13.27000	350.160	618.699	40.974
3983	13.27333	350.327	618.828	40.652
3984	13.27667	350.502	618.949	40.340
3985	13.28000	350.644	619.063	40.032
3986	13.28333	350.841	619.169	39.719
3987	13.28667	351.024	619.275	39.367
3988	13.29000	351.155	619.430	39.028
3989	13.29333	351.346	619.534	38.737
3990	13.29667	351.519	619.641	38.464
3991	13.30000	351.696	619.840	38.169
3992	13.30333	351.902	619.988	37.878
3993	13.30667	352.031	620.073	37.577
3994	13.31000	352.163	620.205	37.273
3995	13.31333	352.266	620.335	36.984
3996	13.31667	352.406	620.499	36.715
3997	13.32000	352.554	620.613	36.475
3998	13.32333	352.685	620.744	36.204
3999	13.32667	352.794	620.862	35.938
4000	13.33000	352.907	620.965	35.687
4001	13.33333	353.038	621.104	35.483
4002	13.33667	353.140	621.182	35.262
4003	13.34000	353.217	621.273	35.040
4004	13.34333	353.344	621.394	34.858
4005	13.34667	353.451	621.462	34.678
4006	13.35000	353.607	621.520	34.503
4007	13.35333	353.744	621.597	34.327
4008	13.35667	353.868	621.684	34.130
4009	13.36000	354.009	621.808	33.969
4010	13.36333	354.134	621.905	33.828
4011	13.36667	354.271	621.962	33.690
4012	13.37000	354.400	622.020	33.551
4013	13.37333	354.513	622.103	33.376
4014	13.37667	354.568	622.168	33.167
4015	13.38000	354.643	622.251	32.952
4016	13.38333	354.718	622.330	32.757
4017	13.38667	354.737	622.415	32.553
4018	13.39000	354.774	622.483	32.362
4019	13.39333	354.830	622.564	32.191
4020	13.39667	354.884	622.672	32.026
4021	13.40000	354.917	622.763	31.846
4022	13.40333	354.941	622.838	31.659
4023	13.40667	354.959	622.936	31.485
4024	13.41000	355.024	622.987	31.295
4025	13.41333	355.068	623.023	31.078
4026	13.41667	355.085	623.100	30.865
4027	13.42000	355.142	623.154	30.664
4028	13.42333	355.146	623.210	30.455
4029	13.42667	355.174	623.252	30.253
4030	13.43000	355.155	623.265	30.039
4031	13.43333	355.182	623.291	29.887
4032	13.43667	355.213	623.301	29.687
4033	13.44000	355.220	623.376	29.499
4034	13.44333	355.241	623.405	29.483
4035	13.44667	355.291	623.434	29.503
4036	13.45000	355.350	623.456	29.544
4037	13.45333	355.397	623.493	29.544
4038	13.45667	355.442	623.504	29.544
4039	13.46000	355.452	623.504	29.544
4040	13.46333	355.524	623.515	29.571
4041	13.46667	355.520	623.498	29.557
4042	13.47000	355.543	623.493	29.548
4043	13.47333	355.578	623.494	29.573
4044	13.47667	355.565	623.507	29.562
4045	13.48000	355.568	623.534	29.564
4046	13.48333	355.563	623.538	29.559
4047	13.48667	355.568	623.566	29.555
4048	13.49000	355.558	623.595	29.573
4049	13.49333	355.534	623.612	29.560
4050	13.49667	355.525	623.652	29.546
4051	13.50000	355.493	623.696	29.552
4052	13.50333	355.476	623.729	29.564
4053	13.50667	355.490	623.774	29.579
4054	13.51000	355.446	623.831	29.570
4055	13.51333	355.387	623.900	29.551
4056	13.51667	355.368	623.941	29.542
4057	13.52000	355.307	623.974	29.547
4058	13.52333	355.292	624.040	29.541
4059	13.52667	355.280	624.072	29.557
4060	13.53000	355.268	624.113	29.548
4061	13.53333	355.235	624.131	29.548
4062	13.53667	355.231	624.160	29.550
4063	13.54000	355.201	624.185	29.528
4064	13.54333	355.190	624.217	29.538
4065	13.54667	355.210	624.261	29.551
4066	13.55000	355.220	624.287	29.558
4067	13.55333	355.224	624.340	29.533
4068	13.55667	355.244	624.383	29.551
4069	13.56000	355.281	624.420	29.564
4070	13.56333	355.311	624.460	29.584
4071	13.56667	355.324	624.509	29.590
4072	13.57000	355.369	624.567	29.614
4073	13.57333	355.362	624.609	29.607
4074	13.57667	355.413	624.640	29.610
4075	13.58000	355.445	624.682	29.625
4076	13.58333	355.447	624.723	29.598
4077	13.58667	355.459	624.778	29.604
4078	13.59000	355.487	624.822	29.616
4079	13.59333	355.501	624.877	29.618
4080	13.59667	355.503	624.943	29.611
4081	13.60000	355.541	624.987	29.604
4082	13.60333	355.590	625.026	29.606
4083	13.60667	355.594	625.109	29.624
4084	13.61000	355.623	625.134	29.613
4085	13.61333	355.654	625.176	29.627
4086	13.61667	355.691	625.226	29.614
4087	13.62000	355.745	625.289	29.619
4088	13.62333	355.776	625.313	29.608
4089	13.62667	355.815	625.349	29.626
4090	13.63000	355.858	625.396	29.618
4091	13.63333	355.920	625.450	29.629
4092	13.63667	355.973	625.513	29.633
4093	13.64000	356.028	625.551	29.633
4094	13.64333	356.101	625.593	29.677
4095	13.64667	356.156	625.658	29.683
4096	13.65000	356.252	625.737	29.692
4097	13.65333	356.327	625.835	29.734
4098	13.65667	356.410	625.944	29.752
4099	13.66000	356.434	626.036	29.732
4100	13.66333	356.536	626.132	29.744
4101	13.66667	356.582	626.240	29.733
4102	13.67000	356.580	626.346	29.719
4103	13.67333	356.670	626.479	29.722
4104	13.67667	356.671	626.616	29.702
4105	13.68000	356.726	626.723	29.674
4106	13.68333	356.772	626.849	29.693
4107	13.68667	356.839	626.975	29.678
4108	13.69000	356.928	627.129	29.723
4109	13.69333	357.016	627.257	29.775
4110	13.69667	357.163	627.459	29.840
4111	13.70000	357.186	627.663	29.858
4112	13.70333	357.201	627.917	29.821
4113	13.70667	357.188	628.176	29.820
4114	13.71000	357.176	628.413	29.793
4115	13.71333	357.185	628.632	29.787
4116	13.71667	357.223	628.854	29.803
4117	13.72000	357.264	629.105	29.834
4118	13.72333	357.364	629.453	29.899
4119	13.72667	357.317	629.801	29.868
4120	13.73000	357.306	630.148	29.865
4121	13.73333	357.315	630.396	29.859
4122	13.73667	357.274	630.700	29.864
4123	13.74000	357.279	631.039	29.864
4124	13.74333	357.307	631.465	29.905
4125	13.74667	357.260	631.834	29.899
4126	13.75000	357.255	632.168	29.916
4127	13.75333	357.199	632.495	29.875
4128	13.75667	357.184	632.893	29.914
4129	13.76000	357.151	633.370	29.917
4130	13.76333	357.122	633.766	29.960
4131	13.76667	357.012	634.156	29.919
4132	13.77000	356.936	634.570	29.917
4133	13.77333	356.834	635.067	29.899
4134	13.77667	356.815	635.530	29.984
4135	13.78000	356.728	635.977	29.979
4136	13.78333	356.536	636.474	29.920
4137	13.78667	356.438	636.971	29.950
4138	13.79000	356.282	637.412	29.901
4139	13.79333	356.175	637.980	29.904
4140	13.79667	356.007	638.519	29.930
4141	13.80000	355.888	638.964	30.000
4142	13.80333	355.635	639.509	29.898
4143	13.80667	355.471	640.139	29.984
4144	13.81000	355.347	640.601	30.063
4145	13.81333	354.977	641.246	29.941
4146	13.81667	354.773	641.800	29.961
4147	13.82000	354.577	642.340	30.006
4148	13.82333	354.299	643.000	29.947
4149	13.82667	354.079	643.589	29.998
4150	13.83000	353.700	644.236	29.940
4151	13.83333	353.376	644.823	29.941
4152	13.83667	353.076	645.527	30.014
4153	13.84000	352.725	646.111	30.016
4154	13.84333	352.407	646.721	30.063
4155	13.84667	352.008	647.389	29.986
4156	13.85000	351.756	647.964	30.002
4157	13.85333	351.353	648.640	29.971
4158	13.85667	350.983	649.247	29.992
4159	13.86000	350.598	649.795	29.992
4160	13.86333	350.177	650.442	30.000
4161	13.86667	349.832	651.063	30.007
4162	13.87000	349.408	651.669	29.939
4163	13.87333	349.026	652.248	29.984
4164	13.87667	348.548	652.819	29.942
4165	13.88000	348.068	653.430	29.962
4166	13.88333	347.784	653.972	30.080
4167	13.88667	347.258	654.601	29.954
4168	13.89000	346.893	655.125	29.948
4169	13.89333	346.415	655.670	29.984
4170	13.89667	345.895	656.186	29.964
4171	13.90000	345.430	656.728	30.034
4172	13.90333	344.923	657.388	30.040
4173	13.90667	344.526	657.810	30.029
4174	13.91000	343.997	658.377	30.049
4175	13.91333	343.463	658.895	30.035
4176	13.91667	342.905	659.385	30.049
4177	13.92000	342.351	659.926	30.043
4178	13.92333	341.877	660.373	30.052
4179	13.92667	341.355	660.847	30.050
4180	13.93000	340.746	661.402	30.034
4181	13.93333	340.195	661.869	30.116
4182	13.93667	339.652	662.335	30.096
4183	13.94000	339.038	662.838	30.045
4184	13.94333	338.542	663.232	30.128
4185	13.94667	337.785	663.743	30.077
4186	13.95000	337.225	664.116	30.094
4187	13.95333	336.640	664.572	30.125
4188	13.95667	335.942	665.021	30.026
4189	13.96000	335.357	665.354	30.085
4190	13.96333	334.812	665.741	30.172
4191	13.96667	334.101	666.156	30.097
4192	13.97000	333.499	666.483	30.097
4193	13.97333	332.909	666.770	30.135
4194	13.97667	332.259	667.212	30.147
4195	13.98000	331.613	667.534	30.130
4196	13.98333	330.971	667.812	30.067
4197	13.98667	330.385	668.037	30.078
4198	13.99000	329.666	668.412	30.055
4199	13.99333	329.069	668.677	30.102
4200	13.99667	328.418	668.937	30.079
4201	14.00000	327.805	669.119	30.080
4202	14.00333	327.050	669.404	30.018
4203	14.00667	326.367	669.632	30.044
4204	14.01000	325.713	669.795	30.041
4205	14.01333	325.131	670.008	30.047
4206	14.01667	324.449	670.212	30.073
4207	14.02000	323.666	670.398	30.036
4208	14.02333	323.025	670.515	30.048
4209	14.02667	322.367	670.633	29.998
4210	14.03000	321.692	670.700	30.042
4211	14.03333	320.975	670.887	30.062
4212	14.03667	320.206	671.036	30.014
4213	14.04000	319.545	671.053	29.985
4214	14.04333	318.904	671.163	30.019
4215	14.04667	318.172	671.199	30.051
4216	14.05000	317.402	671.280	30.000
4217	14.05333	316.700	671.343	29.986
4218	14.05667	315.883	671.409	29.906
4219	14.06000	315.110	671.471	29.910
4220	14.06333	314.362	671.467	29.967
4221	14.06667	313.637	671.476	29.953
4222	14.07000	312.926	671.445	29.964
4223	14.07333	312.134	671.436	30.012
4224	14.07667	311.305	671.467	29.988
4225	14.08000	310.584	671.375	29.995
4226	14.08333	309.792	671.366	29.982
4227	14.08667	308.937	671.316	30.001
4228	14.09000	308.179	671.228	30.007
4229	14.09333	307.378	671.141	29.940
4230	14.09667	306.640	671.033	29.938
4231	14.10000	305.921	670.878	30.046
4232	14.10333	305.159	670.734	30.039
4233	14.10667	304.317	670.567	29.920
4234	14.11000	303.687	670.388	29.921
4235	14.11333	302.934	670.155	30.044
4236	14.11667	302.177	669.968	30.006
4237	14.12000	301.417	669.740	29.915
4238	14.12333	300.797	669.461	29.906
4239	14.12667	300.038	669.167	29.940
4240	14.13000	299.260	668.921	29.935
4241	14.13333	298.582	668.608	29.890
4242	14.13667	297.919	668.248	29.827
4243	14.14000	297.333	667.929	29.867
4244	14.14333	296.655	667.548	29.927
4245	14.14667	296.009	667.199	29.946
4246	14.15000	295.393	666.817	29.904
4247	14.15333	294.841	666.401	29.866
4248	14.15667	294.192	665.960	29.783
4249	14.16000	293.685	665.577	29.832
4250	14.16333	293.202	665.050	29.903
4251	14.16667	292.693	664.658	29.903
4252	14.17000	292.179	664.108	29.867
4253	14.17333	291.739	663.639	29.817
4254	14.17667	291.347	663.072	29.812
4255	14.18000	291.062	662.500	29.820
4256	14.18333	290.638	661.938	29.755
4257	14.18667	290.322	661.356	29.789
4258	14.19000	290.059	660.778	29.787
4259	14.19333	289.735	660.114	29.804
4260	14.19667	289.525	659.523	29.778
4261	14.20000	289.350	658.792	29.825
4262	14.20333	289.162	658.170	29.788
4263	14.20667	288.937	657.484	29.717
4264	14.21000	288.878	656.745	29.806
4265	14.21333	288.774	656.070	29.706
4266	14.21667	288.721	655.289	29.752
4267	14.22000	288.720	654.562	29.742
4268	14.22333	288.681	653.811	29.695
4269	14.22667	288.768	653.056	29.738
4270	14.23000	288.823	652.270	29.727
4271	14.23333	288.944	651.472	29.683
4272	14.23667	289.035	650.663	29.681
4273	14.24000	289.142	649.846	29.621
4274	14.24333	289.364	649.046	29.680
4275	14.24667	289.596	648.182	29.677
4276	14.25000	289.781	647.394	29.726
4277	14.25333	290.060	646.494	29.716
4278	14.25667	290.317	645.712	29.704
4279	14.26000	290.747	644.833	29.705
4280	14.26333	291.177	643.983	29.728
4281	14.26667	291.459	643.119	29.611
4282	14.27000	291.937	642.239	29.695
4283	14.27333	292.337	641.403	29.675
4284	14.27667	292.839	640.587	29.697
4285	14.28000	293.308	639.722	29.617
4286	14.28333	293.906	638.891	29.603
4287	14.28667	294.414	638.058	29.615
4288	14.29000	294.960	637.272	29.663
4289	14.29333	295.560	636.401	29.620
4290	14.29667	296.238	635.627	29.617
4291	14.30000	296.853	634.822	29.582
4292	14.30333	297.421	634.132	29.599
4293	14.30667	298.162	633.266	29.620
4294	14.31000	298.864	632.592	29.588
4295	14.31333	299.567	631.848	29.581
4296	14.31667	300.221	631.178	29.635
4297	14.32000	301.009	630.407	29.619
4298	14.32333	301.751	629.725	29.555
4299	14.32667	302.536	629.069	29.620
4300	14.33000	303.343	628.436	29.619
4301	14.33333	304.216	627.822	29.588
4302	14.33667	305.029	627.173	29.563
4303	14.34000	305.867	626.570	29.619
4304	14.34333	306.704	625.997	29.557
4305	14.34667	307.629	625.393	29.586
4306	14.35000	308.468	624.892	29.606
4307	14.35333	309.379	624.319	29.546
4308	14.35667	310.237	623.811	29.500
4309	14.36000	311.192	623.300	29.610
4310	14.36333	312.116	622.797	29.522
4311	14.36667	313.034	622.322	29.566
4312	14.37000	313.911	621.946	29.593
4313	14.37333	314.817	621.493	29.486
4314	14.37667	315.768	621.088	29.538
4315	14.38000	316.605	620.801	29.548
4316	14.38333	317.523	620.444	29.503
4317	14.38667	318.519	620.056	29.525
4318	14.39000	319.330	619.863	29.562
4319	14.39333	320.220	619.598	29.557
4320	14.39667	321.222	619.302	29.558
4321	14.40000	322.011	619.079	29.569
4322	14.40333	322.759	618.928	29.536
4323	14.40667	323.661	618.774	29.534
4324	14.41000	324.486	618.584	29.573
4325	14.41333	325.293	618.480	29.638
4326	14.41667	326.033	618.405	29.560
4327	14.42000	326.899	618.305	29.561
4328	14.42333	327.548	618.324	29.535
4329	14.42667	328.341	618.235	29.573
4330	14.43000	329.136	618.197	29.589
4331	14.43333	329.911	618.176	29.561
4332	14.43667	330.634	618.149	29.623
4333	14.44000	331.348	618.261	29.641
4334	14.44333	332.120	618.302	29.625
4335	14.44667	332.826	618.333	29.603
4336	14.45000	333.469	618.401	29.612
4337	14.45333	334.170	618.380	29.610
4338	14.45667	334.961	618.473	29.615
4339	14.46000	335.710	618.451	29.641
