1088	3.62333	272.629	692.651	27.358
1089	3.62667	272.193	691.430	27.363
1090	3.63000	271.760	690.160	27.318
1091	3.63333	271.347	688.844	27.278
1092	3.63667	270.946	687.567	27.275
1093	3.64000	270.574	686.339	27.276
1094	3.64333	270.213	685.015	27.249
1095	3.64667	269.860	683.746	27.230
1096	3.65000	269.507	682.421	27.228
1097	3.65333	269.166	681.071	27.200
1098	3.65667	268.857	679.709	27.183
1099	3.66000	268.570	678.427	27.195
1100	3.66333	268.253	677.090	27.184
1101	3.66667	267.984	675.681	27.107
1102	3.67000	267.697	674.349	27.103
1103	3.67333	267.441	673.033	27.092
1104	3.67667	267.176	671.644	27.031
1105	3.68000	266.938	670.302	27.041
1106	3.68333	266.741	668.951	27.029
1107	3.68667	266.538	667.630	27.038
1108	3.69000	266.325	666.269	27.015
1109	3.69333	266.148	664.925	26.988
1110	3.69667	265.919	663.532	26.941
1111	3.70000	265.751	662.185	26.909
1112	3.70333	265.549	660.894	26.917
1113	3.70667	265.395	659.536	26.916
1114	3.71000	265.232	658.174	26.898
1115	3.71333	265.051	656.847	26.888
1116	3.71667	264.901	655.502	26.864
1117	3.72000	264.710	654.120	26.814
1118	3.72333	264.548	652.773	26.809
1119	3.72667	264.380	651.460	26.800
1120	3.73000	264.200	650.127	26.782
1121	3.73333	264.017	648.738	26.777
1122	3.73667	263.848	647.386	26.751
1123	3.74000	263.664	646.098	26.768
1124	3.74333	263.463	644.750	26.731
1125	3.74667	263.252	643.432	26.699
1126	3.75000	263.022	642.119	26.680
1127	3.75333	262.784	640.776	26.638
1128	3.75667	262.534	639.500	26.641
1129	3.76000	262.336	638.209	26.629
1130	3.76333	262.080	636.962	26.621
1131	3.76667	261.810	635.659	26.605
1132	3.77000	261.575	634.357	26.581
1133	3.77333	261.293	633.108	26.554
1134	3.77667	261.004	631.856	26.523
1135	3.78000	260.736	630.633	26.519
1136	3.78333	260.421	629.368	26.491
1137	3.78667	260.105	628.170	26.458
1138	3.79000	259.832	626.933	26.432
1139	3.79333	259.515	625.767	26.438
1140	3.79667	259.182	624.522	26.406
1141	3.80000	258.860	623.281	26.366
1142	3.80333	258.561	622.167	26.390
1143	3.80667	258.220	620.989	26.382
1144	3.81000	257.882	619.790	26.362
1145	3.81333	257.541	618.624	26.333
1146	3.81667	257.184	617.453	26.329
1147	3.82000	256.794	616.307	26.285
1148	3.82333	256.409	615.190	26.301
1149	3.82667	256.035	614.056	26.267
1150	3.83000	255.630	612.946	26.257
1151	3.83333	255.217	611.806	26.228
1152	3.83667	254.797	610.758	26.229
1153	3.84000	254.374	609.616	26.196
1154	3.84333	253.922	608.559	26.179
1155	3.84667	253.465	607.487	26.156
1156	3.85000	252.981	606.461	26.153
1157	3.85333	252.494	605.401	26.123
1158	3.85667	251.999	604.365	26.098
1159	3.86000	251.503	603.359	26.077
1160	3.86333	250.965	602.391	26.082
1161	3.86667	250.408	601.421	26.046
1162	3.87000	249.837	600.502	26.056
1163	3.87333	249.261	599.495	26.006
1164	3.87667	248.671	598.651	26.021
1165	3.88000	248.046	597.731	25.986
1166	3.88333	247.414	596.826	25.955
1167	3.88667	246.788	595.972	25.941
1168	3.89000	246.157	595.214	25.994
1169	3.89333	245.442	594.228	25.893
1170	3.89667	244.806	593.563	25.964
1171	3.90000	244.048	592.588	25.893
1172	3.90333	243.384	591.961	25.944
1173	3.90667	242.634	591.250	25.952
1174	3.91000	241.807	590.172	25.814
1175	3.91333	241.058	589.728	25.901
1176	3.91667	240.212	588.791	25.784
1177	3.92000	239.441	588.260	25.861
1178	3.92333	238.568	587.401	25.758
1179	3.92667	237.765	586.925	25.827
1180	3.93000	236.840	586.170	25.746
1181	3.93333	235.966	585.706	25.791
1182	3.93667	235.019	584.962	25.694
1183	3.94000	234.174	584.626	25.784
1184	3.94333	233.177	583.905	25.680
1185	3.94667	232.241	583.597	25.720
1186	3.95000	231.207	582.976	25.639
1187	3.95333	230.248	582.792	25.741
1188	3.95667	229.178	582.178	25.613
1189	3.96000	228.126	581.775	25.585
1190	3.96333	227.131	581.625	25.702
1191	3.96667	226.002	581.064	25.560
1192	3.97000	224.975	581.012	25.625
1193	3.97333	223.822	580.573	25.562
1194	3.97667	222.727	580.337	25.545
1195	3.98000	221.599	580.252	25.571
1196	3.98333	220.446	579.885	25.512
1197	3.98667	219.305	579.721	25.500
1198	3.99000	218.208	579.677	25.528
1199	3.99333	217.042	579.403	25.479
1200	3.99667	215.916	579.270	25.448
1201	4.00000	214.817	579.353	25.510
1202	4.00333	213.737	579.311	25.514
1203	4.00667	212.580	579.178	25.437
1204	4.01000	211.482	579.088	25.403
1205	4.01333	210.422	579.190	25.448
1206	4.01667	209.309	579.140	25.394
1207	4.02000	208.235	579.164	25.406
1208	4.02333	207.141	579.271	25.381
1209	4.02667	206.042	579.373	25.369
1210	4.03000	204.982	579.504	25.362
1211	4.03333	203.939	579.665	25.344
1212	4.03667	202.849	579.835	25.355
1213	4.04000	201.756	580.050	25.359
1214	4.04333	200.673	580.214	25.297
1215	4.04667	199.618	580.487	25.348
1216	4.05000	198.493	580.725	25.280
1217	4.05333	197.455	581.067	25.307
1218	4.05667	196.342	581.410	25.313
1219	4.06000	195.292	581.766	25.321
1220	4.06333	194.249	582.106	25.303
1221	4.06667	193.154	582.545	25.286
1222	4.07000	192.097	582.949	25.307
1223	4.07333	191.023	583.414	25.280
1224	4.07667	189.951	583.849	25.274
1225	4.08000	188.929	584.369	25.274
1226	4.08333	187.874	584.927	25.291
1227	4.08667	186.857	585.435	25.290
1228	4.09000	185.818	586.007	25.270
1229	4.09333	184.840	586.558	25.286
1230	4.09667	183.822	587.172	25.234
1231	4.10000	182.891	587.844	25.301
1232	4.10333	181.950	588.487	25.277
1233	4.10667	180.989	589.099	25.250
1234	4.11000	180.086	589.850	25.292
1235	4.11333	179.177	590.543	25.264
1236	4.11667	178.292	591.318	25.318
1237	4.12000	177.377	592.004	25.259
1238	4.12333	176.523	592.820	25.293
1239	4.12667	175.689	593.624	25.279
1240	4.13000	174.860	594.417	25.269
1241	4.13333	174.044	595.309	25.321
1242	4.13667	173.218	596.129	25.281
1243	4.14000	172.455	597.017	25.316
1244	4.14333	171.692	597.917	25.304
1245	4.14667	170.952	598.776	25.275
1246	4.15000	170.230	599.774	25.322
1247	4.15333	169.459	600.733	25.305
1248	4.15667	168.768	601.683	25.327
1249	4.16000	168.062	602.721	25.339
1250	4.16333	167.347	603.716	25.323
1251	4.16667	166.687	604.751	25.351
1252	4.17000	165.987	605.814	25.345
1253	4.17333	165.329	606.885	25.373
1254	4.17667	164.688	607.936	25.370
1255	4.18000	164.035	609.071	25.381
1256	4.18333	163.412	610.192	25.424
1257	4.18667	162.761	611.300	25.404
1258	4.19000	162.161	612.418	25.414
1259	4.19333	161.564	613.550	25.423
1260	4.19667	160.974	614.699	25.389
1261	4.20000	160.428	615.852	25.442
1262	4.20333	159.854	617.056	25.454
1263	4.20667	159.311	618.264	25.452
1264	4.21000	158.764	619.415	25.492
1265	4.21333	158.216	620.581	25.463
1266	4.21667	157.734	621.799	25.488
1267	4.22000	157.234	623.024	25.525
1268	4.22333	156.734	624.227	25.502
1269	4.22667	156.216	625.406	25.519
1270	4.23000	155.763	626.672	25.531
1271	4.23333	155.304	627.929	25.552
1272	4.23667	154.866	629.111	25.582
1273	4.24000	154.430	630.339	25.561
1274	4.24333	154.007	631.580	25.584
1275	4.24667	153.635	632.839	25.644
1276	4.25000	153.236	634.007	25.591
1277	4.25333	152.825	635.268	25.598
1278	4.25667	152.440	636.573	25.677
1279	4.26000	152.064	637.843	25.670
1280	4.26333	151.664	639.044	25.650
1281	4.26667	151.293	640.301	25.697
1282	4.27000	150.916	641.614	25.727
1283	4.27333	150.535	642.899	25.717
1284	4.27667	150.172	644.188	25.775
1285	4.28000	149.781	645.437	25.761
1286	4.28333	149.397	646.732	25.774
1287	4.28667	149.050	648.040	25.823
1288	4.29000	148.665	649.300	25.818
1289	4.29333	148.289	650.579	25.812
1290	4.29667	147.934	651.930	25.872
1291	4.30000	147.535	653.198	25.871
1292	4.30333	147.170	654.509	25.882
1293	4.30667	146.840	655.820	25.922
1294	4.31000	146.469	657.095	25.876
1295	4.31333	146.126	658.427	25.853
1296	4.31667	145.811	659.777	25.907
1297	4.32000	145.471	661.039	25.900
1298	4.32333	145.147	662.327	25.901
1299	4.32667	144.856	663.614	25.925
1300	4.33000	144.573	664.955	25.938
1301	4.33333	144.269	666.256	25.934
1302	4.33667	143.992	667.535	25.941
1303	4.34000	143.732	668.880	25.975
1304	4.34333	143.479	670.146	25.955
1305	4.34667	143.276	671.408	25.970
1306	4.35000	143.111	672.695	26.003
1307	4.35333	142.942	673.979	26.019
1308	4.35667	142.780	675.194	26.010
1309	4.36000	142.657	676.438	26.038
1310	4.36333	142.578	677.700	26.076
1311	4.36667	142.473	678.986	26.073
1312	4.37000	142.385	680.234	26.057
1313	4.37333	142.303	681.482	26.069
1314	4.37667	142.286	682.772	26.127
1315	4.38000	142.255	684.008	26.128
1316	4.38333	142.215	685.245	26.131
1317	4.38667	142.220	686.459	26.136
1318	4.39000	142.269	687.679	26.139
1319	4.39333	142.343	688.967	26.192
1320	4.39667	142.380	690.081	26.173
1321	4.40000	142.489	691.308	26.204
1322	4.40333	142.594	692.525	26.240
1323	4.40667	142.686	693.627	26.209
1324	4.41000	142.800	694.813	26.249
1325	4.41333	142.946	695.971	26.274
1326	4.41667	143.097	697.119	26.304
1327	4.42000	143.243	698.231	26.310
1328	4.42333	143.402	699.337	26.321
1329	4.42667	143.583	700.477	26.346
1330	4.43000	143.743	701.573	26.360
1331	4.43333	143.915	702.600	26.345
1332	4.43667	144.099	703.722	26.372
1333	4.44000	144.295	704.781	26.387
1334	4.44333	144.498	705.797	26.399
1335	4.44667	144.706	706.824	26.406
1336	4.45000	144.948	707.891	26.464
1337	4.45333	145.151	708.850	26.463
1338	4.45667	145.428	709.859	26.478
1339	4.46000	145.671	710.866	26.497
1340	4.46333	145.931	711.740	26.488
1341	4.46667	146.217	712.773	26.522
1342	4.47000	146.492	713.616	26.505
1343	4.47333	146.791	714.566	26.535
1344	4.47667	147.072	715.429	26.539
1345	4.48000	147.368	716.299	26.559
1346	4.48333	147.667	717.162	26.566
1347	4.48667	147.969	717.988	26.585
1348	4.49000	148.260	718.807	26.594
1349	4.49333	148.565	719.564	26.597
1350	4.49667	148.859	720.363	26.623
1351	4.50000	149.142	721.077	26.631
1352	4.50333	149.438	721.800	26.631
1353	4.50667	149.731	722.505	26.658
1354	4.51000	150.023	723.169	26.667
1355	4.51333	150.312	723.830	26.679
1356	4.51667	150.607	724.473	26.696
1357	4.52000	150.907	725.033	26.702
1358	4.52333	151.194	725.587	26.701
1359	4.52667	151.494	726.152	26.723
1360	4.53000	151.787	726.693	26.737
1361	4.53333	152.091	727.196	26.744
1362	4.53667	152.374	727.640	26.748
1363	4.54000	152.677	728.132	26.772
1364	4.54333	152.958	728.581	26.787
1365	4.54667	153.239	728.946	26.773
1366	4.55000	153.515	729.329	26.788
1367	4.55333	153.784	729.677	26.790
1368	4.55667	154.013	729.995	26.801
1369	4.56000	154.241	730.285	26.810
1370	4.56333	154.463	730.598	26.839
1371	4.56667	154.636	730.817	26.841
1372	4.57000	154.783	731.017	26.840
1373	4.57333	154.923	731.156	26.815
1374	4.57667	155.043	731.313	26.829
1375	4.58000	155.169	731.410	26.847
1376	4.58333	155.316	731.500	26.886
1377	4.58667	155.510	731.505	27.017
1378	4.59000	155.734	731.421	27.222
1379	4.59333	156.024	731.293	27.507
1380	4.59667	156.420	731.191	27.891
1381	4.60000	156.830	730.993	28.315
1382	4.60333	157.324	730.787	28.848
1383	4.60667	157.840	730.531	29.475
1384	4.61000	158.444	730.324	30.243
1385	4.61333	159.108	729.913	31.017
1386	4.61667	159.849	729.473	31.877
1387	4.62000	160.673	729.048	32.821
1388	4.62333	161.576	728.483	33.767
1389	4.62667	162.542	727.914	34.774
1390	4.63000	163.554	727.167	35.734
1391	4.63333	164.658	726.462	36.714
1392	4.63667	165.823	725.651	37.674
1393	4.64000	167.077	724.722	38.621
1394	4.64333	168.406	723.820	39.587
1395	4.64667	169.818	722.859	40.532
1396	4.65000	171.307	721.806	41.441
1397	4.65333	172.858	720.680	42.323
1398	4.65667	174.495	719.521	43.218
1399	4.66000	176.221	718.334	44.125
1400	4.66333	177.999	717.047	44.991
1401	4.66667	179.865	715.750	45.860
1402	4.67000	181.840	714.427	46.747
1403	4.67333	183.828	713.000	47.579
1404	4.67667	185.919	711.554	48.427
1405	4.68000	188.048	710.052	49.270
1406	4.68333	190.252	708.542	50.083
1407	4.68667	192.512	707.026	50.915
1408	4.69000	194.807	705.393	51.650
1409	4.69333	197.185	703.730	52.414
1410	4.69667	199.643	702.292	53.223
1411	4.70000	202.105	700.551	53.918
1412	4.70333	204.611	698.814	54.549
1413	4.70667	207.169	697.068	55.203
1414	4.71000	209.729	695.167	55.718
1415	4.71333	212.370	693.371	56.294
1416	4.71667	215.036	691.480	56.786
1417	4.72000	217.716	689.584	57.268
1418	4.72333	220.431	687.601	57.697
1419	4.72667	223.171	685.670	58.070
1420	4.73000	225.933	683.671	58.430
1421	4.73333	228.677	681.634	58.663
1422	4.73667	231.475	679.658	58.930
1423	4.74000	234.257	677.554	59.064
1424	4.74333	237.004	675.534	59.144
1425	4.74667	239.768	673.394	59.148
1426	4.75000	242.543	671.336	59.146
1427	4.75333	245.295	669.203	59.036
1428	4.75667	248.023	667.072	58.892
1429	4.76000	250.763	664.947	58.718
1430	4.76333	253.476	662.819	58.542
1431	4.76667	256.218	660.697	58.376
1432	4.77000	258.947	658.600	58.229
1433	4.77333	261.666	656.456	58.076
1434	4.77667	264.372	654.305	57.938
1435	4.78000	267.082	652.234	57.783
1436	4.78333	269.752	650.106	57.627
1437	4.78667	272.424	648.022	57.512
1438	4.79000	275.056	645.922	57.371
1439	4.79333	277.706	643.836	57.211
1440	4.79667	280.272	641.701	57.010
1441	4.80000	282.857	639.676	56.824
1442	4.80333	285.399	637.589	56.612
1443	4.80667	287.906	635.503	56.377
1444	4.81000	290.414	633.469	56.138
1445	4.81333	292.884	631.426	55.886
1446	4.81667	295.345	629.414	55.646
1447	4.82000	297.768	627.367	55.396
1448	4.82333	300.173	625.368	55.143
1449	4.82667	302.555	623.332	54.880
1450	4.83000	304.916	621.396	54.658
1451	4.83333	307.272	619.368	54.389
1452	4.83667	309.582	617.520	54.186
1453	4.84000	311.898	615.479	53.936
1454	4.84333	314.193	613.700	53.792
1455	4.84667	316.483	611.689	53.580
1456	4.85000	318.771	609.916	53.428
1457	4.85333	321.078	607.982	53.243
1458	4.85667	323.359	606.135	53.107
1459	4.86000	325.641	604.331	52.983
1460	4.86333	327.940	602.463	52.833
1461	4.86667	330.210	600.700	52.705
1462	4.87000	332.473	598.844	52.529
1463	4.87333	334.683	597.083	52.379
1464	4.87667	336.867	595.318	52.213
1465	4.88000	339.043	593.542	52.039
1466	4.88333	341.207	591.830	51.895
1467	4.88667	343.354	590.125	51.724
1468	4.89000	345.469	588.393	51.564
1469	4.89333	347.551	586.706	51.431
1470	4.89667	349.638	585.099	51.283
1471	4.90000	351.672	583.377	51.131
1472	4.90333	353.674	581.856	51.049
1473	4.90667	355.637	580.232	50.906
1474	4.91000	357.559	578.690	50.770
1475	4.91333	359.449	577.175	50.694
1476	4.91667	361.304	575.757	50.592
1477	4.92000	363.110	574.371	50.505
1478	4.92333	364.854	572.915	50.418
1479	4.92667	366.586	571.607	50.356
1480	4.93000	368.250	570.340	50.292
1481	4.93333	369.870	569.045	50.234
1482	4.93667	371.457	567.879	50.190
1483	4.94000	372.974	566.759	50.148
1484	4.94333	374.473	565.606	50.066
1485	4.94667	375.926	564.513	49.953
1486	4.95000	377.363	563.485	49.863
1487	4.95333	378.739	562.513	49.735
1488	4.95667	380.080	561.500	49.547
1489	4.96000	381.357	560.562	49.392
1490	4.96333	382.632	559.672	49.178
1491	4.96667	383.854	558.839	48.992
1492	4.97000	385.041	558.052	48.755
1493	4.97333	386.165	557.230	48.509
