1260	4.19667	381.650	667.724	50.266
1261	4.20000	380.868	668.725	50.230
1262	4.20333	380.126	669.785	50.195
1263	4.20667	379.343	670.834	50.176
1264	4.21000	378.606	671.947	50.177
1265	4.21333	377.841	672.917	50.132
1266	4.21667	377.126	673.981	50.080
1267	4.22000	376.401	675.033	50.011
1268	4.22333	375.701	675.946	49.944
1269	4.22667	375.060	676.955	49.843
1270	4.23000	374.381	677.897	49.745
1271	4.23333	373.797	678.887	49.657
1272	4.23667	373.210	679.692	49.520
1273	4.24000	372.639	680.608	49.392
1274	4.24333	372.222	681.481	49.254
1275	4.24667	371.732	682.264	49.062
1276	4.25000	371.319	683.055	48.932
1277	4.25333	370.974	683.844	48.757
1278	4.25667	370.576	684.601	48.604
1279	4.26000	370.302	685.242	48.413
1280	4.26333	370.001	686.017	48.243
1281	4.26667	369.759	686.607	48.040
1282	4.27000	369.533	687.295	47.819
1283	4.27333	369.349	687.982	47.684
1284	4.27667	369.215	688.489	47.458
1285	4.28000	369.112	689.158	47.262
1286	4.28333	369.015	689.745	47.082
1287	4.28667	368.959	690.299	46.845
1288	4.29000	368.922	690.790	46.649
1289	4.29333	368.966	691.335	46.418
1290	4.29667	368.953	691.783	46.218
1291	4.30000	368.933	692.220	46.004
1292	4.30333	368.915	692.652	45.781
1293	4.30667	369.014	693.050	45.558
1294	4.31000	369.096	693.478	45.324
1295	4.31333	369.179	693.768	45.048
1296	4.31667	369.256	694.105	44.775
1297	4.32000	369.355	694.419	44.537
1298	4.32333	369.441	694.694	44.265
1299	4.32667	369.537	694.854	43.953
1300	4.33000	369.667	695.084	43.646
1301	4.33333	369.770	695.230	43.342
1302	4.33667	369.852	695.348	43.034
1303	4.34000	369.962	695.440	42.759
1304	4.34333	370.107	695.546	42.485
1305	4.34667	370.242	695.618	42.155
1306	4.35000	370.372	695.694	41.909
1307	4.35333	370.453	695.748	41.653
1308	4.35667	370.551	695.753	41.432
1309	4.36000	370.701	695.728	41.204
1310	4.36333	370.835	695.709	40.973
1311	4.36667	370.984	695.686	40.762
1312	4.37000	371.100	695.637	40.556
1313	4.37333	371.193	695.570	40.352
1314	4.37667	371.296	695.429	40.163
1315	4.38000	371.397	695.314	40.010
1316	4.38333	371.517	695.158	39.834
1317	4.38667	371.573	695.031	39.684
1318	4.39000	371.661	694.865	39.543
1319	4.39333	371.773	694.693	39.386
1320	4.39667	371.871	694.537	39.262
1321	4.40000	371.940	694.380	39.146
1322	4.40333	371.991	694.161	39.032
1323	4.40667	372.014	693.880	38.916
1324	4.41000	372.029	693.556	38.816
1325	4.41333	372.041	693.223	38.717
1326	4.41667	372.059	692.962	38.650
1327	4.42000	372.064	692.741	38.598
1328	4.42333	372.052	692.437	38.522
1329	4.42667	372.024	692.015	38.445
1330	4.43000	371.992	691.552	38.348
1331	4.43333	371.968	691.207	38.286
1332	4.43667	371.935	690.897	38.249
1333	4.44000	371.925	690.398	38.173
1334	4.44333	371.865	689.823	38.068
1335	4.44667	371.848	689.426	38.023
1336	4.45000	371.815	688.991	37.986
1337	4.45333	371.742	688.327	37.871
1338	4.45667	371.705	687.797	37.781
1339	4.46000	371.657	687.346	37.732
1340	4.46333	371.574	686.657	37.631
1341	4.46667	371.544	686.109	37.543
1342	4.47000	371.474	685.560	37.475
1343	4.47333	371.395	684.845	37.375
1344	4.47667	371.341	684.252	37.282
1345	4.48000	371.273	683.629	37.250
1346	4.48333	371.186	682.912	37.131
1347	4.48667	371.117	682.262	37.088
1348	4.49000	371.023	681.598	37.083
1349	4.49333	370.960	680.896	37.020
1350	4.49667	370.859	680.204	36.979
1351	4.50000	370.781	679.506	37.023
1352	4.50333	370.678	678.862	37.032
1353	4.50667	370.568	678.078	37.024
1354	4.51000	370.478	677.437	37.107
1355	4.51333	370.351	676.677	37.123
1356	4.51667	370.286	675.912	37.161
1357	4.52000	370.165	675.284	37.234
1358	4.52333	370.044	674.457	37.271
1359	4.52667	369.949	673.712	37.376
1360	4.53000	369.800	672.964	37.446
1361	4.53333	369.610	672.180	37.557
1362	4.53667	369.473	671.401	37.619
1363	4.54000	369.356	670.640	37.747
1364	4.54333	369.145	669.841	37.830
1365	4.54667	369.065	669.055	37.945
1366	4.55000	368.841	668.205	38.044
1367	4.55333	368.660	667.414	38.178
1368	4.55667	368.425	666.613	38.335
1369	4.56000	368.262	665.736	38.429
1370	4.56333	368.027	664.981	38.523
1371	4.56667	367.823	664.147	38.690
1372	4.57000	367.566	663.259	38.812
1373	4.57333	367.350	662.493	38.956
1374	4.57667	367.048	661.560	39.080
1375	4.58000	366.837	660.810	39.234
1376	4.58333	366.560	659.868	39.303
1377	4.58667	366.255	659.015	39.465
1378	4.59000	365.949	658.182	39.568
1379	4.59333	365.610	657.318	39.675
1380	4.59667	365.368	656.409	39.759
1381	4.60000	364.999	655.572	39.842
1382	4.60333	364.682	654.691	39.976
1383	4.60667	364.263	653.861	40.106
1384	4.61000	363.975	653.006	40.205
1385	4.61333	363.559	652.125	40.277
1386	4.61667	363.119	651.253	40.385
1387	4.62000	362.679	650.450	40.533
1388	4.62333	362.186	649.605	40.557
1389	4.62667	361.753	648.851	40.671
1390	4.63000	361.820	648.095	40.858
1391	4.63333	360.693	647.282	40.831
1392	4.63667	360.790	646.521	40.966
1393	4.64000	359.501	645.684	40.893
1394	4.64333	358.899	644.858	40.960
1395	4.64667	358.866	644.267	41.141
1396	4.65000	357.552	643.438	41.007
1397	4.65333	356.846	642.675	41.032
1398	4.65667	356.813	642.094	41.190
1399	4.66000	355.398	641.299	41.039
1400	4.66333	354.651	640.658	41.087
1401	4.66667	354.499	640.055	41.217
1402	4.67000	353.091	639.317	40.999
1403	4.67333	352.240	638.695	41.037
1404	4.67667	352.073	638.145	41.093
1405	4.68000	351.321	637.571	41.087
1406	4.68333	349.762	636.796	40.904
1407	4.68667	348.953	636.305	40.879
1408	4.69000	348.759	635.794	40.827
1409	4.69333	347.902	635.203	40.859
1410	4.69667	346.350	634.397	40.594
1411	4.70000	345.499	633.928	40.487
1412	4.70333	344.585	633.322	40.323
1413	4.70667	343.679	632.808	40.251
1414	4.71000	342.731	632.201	40.064
1415	4.71333	341.837	631.728	39.899
1416	4.71667	340.897	631.129	39.684
1417	4.72000	339.989	630.622	39.528
1418	4.72333	339.008	630.021	39.266
1419	4.72667	338.059	629.529	39.046
1420	4.73000	337.077	629.013	38.849
1421	4.73333	336.122	628.609	38.623
1422	4.73667	335.135	628.087	38.400
1423	4.74000	334.206	627.662	38.203
1424	4.74333	333.194	627.097	37.956
1425	4.74667	332.213	626.696	37.756
1426	4.75000	331.165	626.295	37.577
1427	4.75333	330.186	626.031	37.426
1428	4.75667	329.122	625.574	37.292
1429	4.76000	328.135	625.326	37.159
1430	4.76333	327.089	625.079	37.066
1431	4.76667	326.086	624.761	37.003
1432	4.77000	325.061	624.587	36.919
1433	4.77333	323.960	624.246	36.802
1434	4.77667	322.953	624.022	36.780
1435	4.78000	321.905	623.880	36.745
1436	4.78333	320.836	623.563	36.624
1437	4.78667	319.800	623.435	36.624
1438	4.79000	318.755	623.302	36.573
1439	4.79333	317.611	623.073	36.480
1440	4.79667	316.564	622.979	36.432
1441	4.80000	315.519	622.862	36.378
1442	4.80333	314.296	622.687	36.266
1443	4.80667	313.236	622.612	36.196
1444	4.81000	312.185	622.625	36.182
1445	4.81333	311.003	622.511	36.077
1446	4.81667	309.828	622.523	36.038
1447	4.82000	308.727	622.597	35.993
1448	4.82333	307.602	622.659	35.911
1449	4.82667	306.467	622.777	35.884
1450	4.83000	305.262	622.854	35.826
1451	4.83333	304.089	622.975	35.762
1452	4.83667	302.989	623.168	35.746
1453	4.84000	301.855	623.382	35.673
1454	4.84333	300.737	623.675	35.663
1455	4.84667	299.584	623.867	35.579
1456	4.85000	298.435	624.160	35.502
1457	4.85333	297.261	624.388	35.387
1458	4.85667	296.139	624.712	35.295
1459	4.86000	294.991	625.130	35.217
1460	4.86333	293.875	625.480	35.103
1461	4.86667	292.780	625.846	34.962
1462	4.87000	291.619	626.342	34.878
1463	4.87333	290.582	626.805	34.760
1464	4.87667	289.479	627.336	34.670
1465	4.88000	288.438	627.780	34.546
1466	4.88333	287.396	628.420	34.497
1467	4.88667	286.399	629.035	34.385
1468	4.89000	285.371	629.707	34.316
1469	4.89333	284.474	630.330	34.277
1470	4.89667	283.506	630.969	34.184
1471	4.90000	282.597	631.568	34.056
1472	4.90333	281.688	632.347	34.035
1473	4.90667	280.869	633.157	33.995
1474	4.91000	280.052	633.963	33.959
1475	4.91333	279.251	634.724	33.846
1476	4.91667	278.471	635.443	33.754
1477	4.92000	277.721	636.382	33.729
1478	4.92333	276.954	637.163	33.610
1479	4.92667	276.266	638.031	33.550
1480	4.93000	275.620	638.957	33.456
1481	4.93333	274.952	639.810	33.323
1482	4.93667	274.308	640.816	33.296
1483	4.94000	273.659	641.853	33.167
1484	4.94333	273.069	642.694	33.104
1485	4.94667	272.489	643.791	33.006
1486	4.95000	271.865	644.792	32.910
1487	4.95333	271.391	645.899	32.897
1488	4.95667	270.799	646.956	32.737
1489	4.96000	270.365	648.133	32.706
1490	4.96333	269.820	649.192	32.595
1491	4.96667	269.367	650.381	32.530
1492	4.97000	268.930	651.600	32.560
1493	4.97333	268.492	652.899	32.564
1494	4.97667	268.046	654.233	32.558
1495	4.98000	267.651	655.455	32.582
1496	4.98333	267.287	656.765	32.637
1497	4.98667	266.863	658.158	32.639
1498	4.99000	266.519	659.572	32.749
1499	4.99333	266.122	660.937	32.832
1500	4.99667	265.762	662.434	32.926
1501	5.00000	265.411	663.940	33.055
1502	5.00333	265.087	665.429	33.215
1503	5.00667	264.753	666.861	33.370
1504	5.01000	264.415	668.404	33.561
1505	5.01333	264.082	669.927	33.747
1506	5.01667	263.838	671.552	34.017
1507	5.02000	263.648	673.182	34.312
1508	5.02333	263.397	674.769	34.560
1509	5.02667	263.138	676.354	34.798
1510	5.03000	262.973	677.967	35.139
1511	5.03333	262.825	679.605	35.465
1512	5.03667	262.696	681.198	35.783
1513	5.04000	262.618	682.802	36.140
1514	5.04333	262.602	684.367	36.483
1515	5.04667	262.646	685.931	36.852
1516	5.05000	262.740	687.492	37.205
1517	5.05333	262.915	688.936	37.525
1518	5.05667	263.107	690.432	37.847
1519	5.06000	263.350	691.845	38.167
1520	5.06333	263.671	693.110	38.443
1521	5.06667	264.015	694.371	38.744
1522	5.07000	264.432	695.573	39.024
1523	5.07333	264.951	696.847	39.360
1524	5.07667	265.569	697.989	39.681
1525	5.08000	266.174	699.155	40.018
1526	5.08333	266.815	700.096	40.265
1527	5.08667	267.413	701.138	40.539
1528	5.09000	268.137	702.127	40.825
1529	5.09333	268.920	703.091	41.180
1530	5.09667	269.675	703.916	41.451
1531	5.10000	270.449	704.724	41.698
1532	5.10333	271.289	705.638	42.012
1533	5.10667	272.138	706.323	42.304
1534	5.11000	273.026	707.060	42.548
1535	5.11333	273.903	707.731	42.844
1536	5.11667	274.829	708.379	43.134
1537	5.12000	275.740	709.020	43.353
1538	5.12333	276.621	709.474	43.613
