NO_OF_FRAMES	4573
NO_OF_CAMERAS	9
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-11-03, 13:00:01.016	11090.89047180
DATA_INCLUDED	3D
MARKER_NAMES	pen
TRAJECTORY_TYPES	Measured
1224	4.07667	369.651	617.838	40.414
1225	4.08000	368.688	617.913	40.252
1226	4.08333	367.660	618.077	40.182
1227	4.08667	366.601	618.305	40.054
1228	4.09000	365.620	618.526	39.937
1229	4.09333	364.580	618.687	39.810
1230	4.09667	363.537	618.959	39.724
1231	4.10000	362.523	619.233	39.595
1232	4.10333	361.489	619.488	39.452
1233	4.10667	360.442	619.802	39.383
1234	4.11000	359.420	620.126	39.241
1235	4.11333	358.348	620.438	39.091
1236	4.11667	357.279	620.803	39.024
1237	4.12000	356.197	621.122	38.847
1238	4.12333	355.163	621.554	38.749
1239	4.12667	354.028	621.944	38.636
1240	4.13000	352.990	622.368	38.497
1241	4.13333	351.896	622.868	38.324
1242	4.13667	350.765	623.367	38.234
1243	4.14000	349.634	623.886	38.100
1244	4.14333	348.587	624.357	37.963
1245	4.14667	347.454	624.913	37.856
1246	4.15000	346.324	625.446	37.792
1247	4.15333	345.208	626.125	37.676
1248	4.15667	344.038	626.663	37.614
1249	4.16000	342.892	627.323	37.578
1250	4.16333	341.778	627.946	37.487
1251	4.16667	340.604	628.597	37.462
1252	4.17000	339.467	629.332	37.428
1253	4.17333	338.382	629.949	37.375
1254	4.17667	337.194	630.693	37.366
1255	4.18000	336.133	631.384	37.348
1256	4.18333	335.003	632.113	37.289
1257	4.18667	333.870	632.882	37.303
1258	4.19000	332.790	633.541	37.263
1259	4.19333	331.699	634.332	37.261
1260	4.19667	330.561	635.165	37.234
1261	4.20000	329.526	635.881	37.220
1262	4.20333	328.392	636.664	37.214
1263	4.20667	327.289	637.518	37.214
1264	4.21000	326.257	638.337	37.207
1265	4.21333	325.131	639.175	37.193
1266	4.21667	324.041	640.061	37.171
1267	4.22000	323.012	640.904	37.169
1268	4.22333	321.938	641.792	37.225
1269	4.22667	320.821	642.728	37.188
1270	4.23000	319.793	643.600	37.193
1271	4.23333	318.693	644.534	37.272
1272	4.23667	317.635	645.509	37.285
1273	4.24000	316.574	646.437	37.309
1274	4.24333	315.508	647.394	37.413
1275	4.24667	314.473	648.354	37.468
1276	4.25000	313.381	649.313	37.551
1277	4.25333	312.355	650.286	37.665
1278	4.25667	311.309	651.309	37.737
1279	4.26000	310.248	652.346	37.938
1280	4.26333	309.223	653.376	38.025
1281	4.26667	308.187	654.378	38.150
1282	4.27000	307.168	655.402	38.318
1283	4.27333	306.168	656.465	38.404
1284	4.27667	305.196	657.512	38.623
1285	4.28000	304.192	658.523	38.740
1286	4.28333	303.215	659.580	38.848
1287	4.28667	302.203	660.679	39.082
1288	4.29000	301.230	661.777	39.228
1289	4.29333	300.306	662.804	39.417
1290	4.29667	299.355	663.871	39.600
1291	4.30000	298.425	664.971	39.729
1292	4.30333	297.505	666.054	39.952
1293	4.30667	296.560	667.165	40.127
1294	4.31000	295.692	668.228	40.294
1295	4.31333	294.785	669.353	40.539
1296	4.31667	293.898	670.483	40.684
1297	4.32000	293.052	671.573	40.880
1298	4.32333	292.205	672.645	41.086
1299	4.32667	291.352	673.728	41.263
1300	4.33000	290.526	674.840	41.473
1301	4.33333	289.670	676.045	41.742
1302	4.33667	288.830	677.182	41.927
1303	4.34000	288.039	678.267	42.137
1304	4.34333	287.214	679.365	42.373
1305	4.34667	286.419	680.526	42.530
1306	4.35000	285.666	681.629	42.767
1307	4.35333	284.894	682.738	42.972
1308	4.35667	284.105	683.794	43.107
1309	4.36000	283.419	684.942	43.338
1310	4.36333	282.688	686.052	43.582
1311	4.36667	281.926	687.118	43.736
1312	4.37000	281.231	688.233	43.909
1313	4.37333	280.537	689.282	44.139
1314	4.37667	279.832	690.318	44.337
1315	4.38000	279.140	691.363	44.489
1316	4.38333	278.483	692.374	44.711
1317	4.38667	277.822	693.448	44.978
1318	4.39000	277.176	694.449	45.166
1319	4.39333	276.527	695.455	45.278
1320	4.39667	275.927	696.416	45.526
1321	4.40000	275.316	697.434	45.751
1322	4.40333	274.697	698.435	45.872
1323	4.40667	274.146	699.388	46.018
1324	4.41000	273.571	700.338	46.194
1325	4.41333	273.060	701.251	46.362
1326	4.41667	272.529	702.161	46.533
1327	4.42000	272.011	703.041	46.648
1328	4.42333	271.526	703.934	46.812
1329	4.42667	271.075	704.740	46.981
1330	4.43000	270.436	705.560	46.960
1331	4.43333	269.985	706.384	47.111
1332	4.43667	269.559	707.206	47.253
1333	4.44000	269.218	707.968	47.426
1334	4.44333	268.808	708.675	47.612
1335	4.44667	268.476	709.449	47.825
1336	4.45000	268.164	710.153	48.033
1337	4.45333	267.802	710.818	48.208
1338	4.45667	267.521	711.453	48.364
1339	4.46000	267.236	712.090	48.566
1340	4.46333	266.934	712.706	48.774
1341	4.46667	266.677	713.261	48.990
1342	4.47000	266.438	713.814	49.236
1343	4.47333	266.269	714.293	49.441
1344	4.47667	266.071	714.836	49.676
1345	4.48000	265.910	715.239	49.894
1346	4.48333	265.756	715.715	50.141
1347	4.48667	265.600	716.094	50.385
1348	4.49000	265.501	716.473	50.613
1349	4.49333	265.418	716.832	50.883
1350	4.49667	265.329	717.135	51.085
1351	4.50000	265.309	717.366	51.302
1352	4.50333	265.290	717.615	51.538
1353	4.50667	265.267	717.847	51.812
1354	4.51000	265.274	718.055	52.067
1355	4.51333	265.283	718.222	52.309
1356	4.51667	265.308	718.324	52.541
1357	4.52000	265.503	718.421	52.914
1358	4.52333	265.577	718.506	53.182
1359	4.52667	265.662	718.526	53.423
1360	4.53000	265.781	718.524	53.681
1361	4.53333	265.926	718.460	53.929
1362	4.53667	266.070	718.342	54.172
1363	4.54000	266.242	718.242	54.416
1364	4.54333	266.456	718.117	54.644
1365	4.54667	266.664	717.950	54.905
1366	4.55000	266.931	717.732	55.155
1367	4.55333	267.153	717.495	55.384
1368	4.55667	267.429	717.249	55.589
1369	4.56000	267.786	716.915	55.837
1370	4.56333	268.130	716.596	56.079
1371	4.56667	268.450	716.226	56.281
1372	4.57000	268.802	715.832	56.493
1373	4.57333	269.231	715.370	56.737
1374	4.57667	269.617	714.869	56.946
1375	4.58000	270.036	714.386	57.158
1376	4.58333	270.541	713.851	57.391
1377	4.58667	271.000	713.271	57.597
1378	4.59000	271.536	712.644	57.792
1379	4.59333	272.059	712.041	58.005
1380	4.59667	272.649	711.370	58.182
1381	4.60000	273.262	710.724	58.422
1382	4.60333	273.848	709.955	58.562
1383	4.60667	274.506	709.229	58.737
1384	4.61000	275.169	708.469	58.892
1385	4.61333	275.882	707.650	58.998
1386	4.61667	276.655	706.791	59.139
1387	4.62000	277.343	705.930	59.170
1388	4.62333	278.076	705.067	59.289
1389	4.62667	278.814	704.183	59.383
1390	4.63000	279.631	703.244	59.452
1391	4.63333	280.439	702.264	59.456
1392	4.63667	281.253	701.314	59.443
1393	4.64000	282.134	700.297	59.537
1394	4.64333	282.987	699.300	59.492
1395	4.64667	283.946	698.259	59.477
1396	4.65000	284.808	697.210	59.414
1397	4.65333	285.741	696.138	59.422
1398	4.65667	286.715	695.042	59.349
1399	4.66000	287.676	693.967	59.252
1400	4.66333	288.679	692.861	59.190
1401	4.66667	289.682	691.676	59.019
1402	4.67000	290.725	690.537	58.940
1403	4.67333	291.720	689.412	58.795
1404	4.67667	292.819	688.233	58.626
1405	4.68000	293.847	687.074	58.429
1406	4.68333	294.980	685.873	58.225
1407	4.68667	296.068	684.700	58.022
1408	4.69000	297.140	683.475	57.778
1409	4.69333	298.330	682.267	57.562
1410	4.69667	299.387	681.062	57.322
1411	4.70000	300.590	679.814	57.062
1412	4.70333	301.709	678.642	56.827
1413	4.70667	302.874	677.413	56.561
1414	4.71000	304.053	676.186	56.360
1415	4.71333	305.250	674.983	56.036
1416	4.71667	306.429	673.733	55.853
1417	4.72000	307.674	672.511	55.514
1418	4.72333	308.850	671.281	55.322
1419	4.72667	310.095	670.049	54.999
1420	4.73000	311.292	668.852	54.750
1421	4.73333	312.543	667.631	54.482
1422	4.73667	313.722	666.438	54.206
1423	4.74000	314.999	665.235	53.945
1424	4.74333	316.213	664.005	53.676
1425	4.74667	317.484	662.849	53.376
1426	4.75000	318.687	661.636	53.135
1427	4.75333	319.932	660.430	52.816
1428	4.75667	321.193	659.318	52.583
1429	4.76000	322.398	658.179	52.267
1430	4.76333	323.662	657.071	52.014
1431	4.76667	324.840	655.962	51.735
1432	4.77000	326.100	654.824	51.434
1433	4.77333	327.314	653.708	51.219
1434	4.77667	328.510	652.672	50.890
1435	4.78000	329.700	651.683	50.663
1436	4.78333	330.938	650.580	50.349
1437	4.78667	332.093	649.575	50.110
1438	4.79000	333.361	648.558	49.808
1439	4.79333	334.510	647.572	49.513
1440	4.79667	335.715	646.632	49.214
1441	4.80000	336.873	645.671	48.995
1442	4.80333	338.113	644.696	48.644
1443	4.80667	339.251	643.827	48.389
1444	4.81000	340.456	642.902	48.087
1445	4.81333	341.564	641.993	47.815
1446	4.81667	342.771	641.121	47.530
1447	4.82000	343.908	640.242	47.260
1448	4.82333	345.085	639.375	46.937
1449	4.82667	346.222	638.619	46.729
1450	4.83000	347.354	637.838	46.436
1451	4.83333	348.472	637.015	46.203
1452	4.83667	349.620	636.263	45.938
1453	4.84000	350.748	635.481	45.717
1454	4.84333	351.879	634.693	45.425
1455	4.84667	352.979	634.004	45.197
1456	4.85000	354.150	633.273	44.932
1457	4.85333	355.268	632.629	44.679
1458	4.85667	356.439	631.906	44.431
1459	4.86000	357.580	631.209	44.177
1460	4.86333	358.670	630.552	43.852
1461	4.86667	359.823	629.835	43.586
1462	4.87000	360.941	629.231	43.306
1463	4.87333	362.123	628.532	42.975
1464	4.87667	363.218	627.975	42.708
1465	4.88000	364.428	627.322	42.334
1466	4.88333	365.477	626.707	42.018
1467	4.88667	366.606	626.104	41.628
1468	4.89000	367.638	625.559	41.288
1469	4.89333	368.760	624.965	40.914
1470	4.89667	369.775	624.468	40.547
1471	4.90000	370.831	623.876	40.147
1472	4.90333	371.783	623.404	39.737
1473	4.90667	372.752	622.833	39.321
1474	4.91000	373.708	622.380	38.888
1475	4.91333	374.595	621.957	38.528
1476	4.91667	375.462	621.523	38.130
1477	4.92000	376.258	621.195	37.816
1478	4.92333	377.128	620.728	37.477
1479	4.92667	377.921	620.395	37.167
1480	4.93000	378.609	620.085	36.925
1481	4.93333	379.361	619.766	36.679
1482	4.93667	380.063	619.432	36.461
1483	4.94000	380.655	619.181	36.305
1484	4.94333	381.312	618.928	36.100
1485	4.94667	381.870	618.681	35.990
1486	4.95000	382.424	618.434	35.908
1487	4.95333	382.926	618.280	35.893
1488	4.95667	383.483	618.110	35.869
1489	4.96000	383.967	617.990	35.863
1490	4.96333	384.365	617.860	35.894
1491	4.96667	384.789	617.673	35.960
1492	4.97000	385.144	617.552	36.043
1493	4.97333	385.509	617.483	36.171
1494	4.97667	385.825	617.422	36.314
1495	4.98000	386.100	617.378	36.466
1496	4.98333	386.359	617.353	36.638
1497	4.98667	386.613	617.301	36.804
1498	4.99000	386.833	617.267	36.989
1499	4.99333	386.994	617.245	37.179
1500	4.99667	387.146	617.197	37.370
1501	5.00000	387.272	617.186	37.571
1502	5.00333	387.395	617.179	37.776
1503	5.00667	387.497	617.187	37.982
1504	5.01000	387.535	617.209	38.183
1505	5.01333	387.552	617.234	38.368
1506	5.01667	387.529	617.256	38.573
1507	5.02000	387.465	617.307	38.754
1508	5.02333	387.366	617.357	38.966
1509	5.02667	387.253	617.407	39.169
1510	5.03000	387.093	617.492	39.359
1511	5.03333	386.929	617.584	39.562
1512	5.03667	386.764	617.648	39.746
1513	5.04000	386.534	617.727	39.956
1514	5.04333	386.229	617.813	40.193
1515	5.04667	385.889	617.952	40.400
1516	5.05000	385.595	618.034	40.557
1517	5.05333	385.224	618.207	40.732
1518	5.05667	384.749	618.415	40.919
1519	5.06000	384.288	618.579	41.093
1520	5.06333	383.795	618.770	41.234
1521	5.06667	383.335	618.880	41.358
1522	5.07000	382.739	619.086	41.534
1523	5.07333	382.159	619.246	41.653
1524	5.07667	381.496	619.508	41.735
1525	5.08000	380.915	619.644	41.788
1526	5.08333	380.192	619.877	41.908
1527	5.08667	379.508	620.046	41.957
1528	5.09000	378.782	620.301	41.986
1529	5.09333	378.020	620.525	42.043
1530	5.09667	377.202	620.774	42.123
1531	5.10000	376.436	620.952	42.109
1532	5.10333	375.596	621.248	42.130
1533	5.10667	374.733	621.533	42.198
1534	5.11000	373.847	621.676	42.158
1535	5.11333	372.939	621.961	42.114
1536	5.11667	371.974	622.218	42.128
1537	5.12000	371.038	622.416	42.068
1538	5.12333	370.109	622.676	42.022
1539	5.12667	369.056	622.946	41.956
1540	5.13000	368.078	623.178	41.908
1541	5.13333	367.066	623.393	41.818
1542	5.13667	365.989	623.691	41.762
1543	5.14000	364.931	623.882	41.696
1544	5.14333	363.872	624.154	41.609
1545	5.14667	362.739	624.418	41.538
1546	5.15000	361.691	624.629	41.464
1547	5.15333	360.523	624.876	41.359
1548	5.15667	359.366	625.134	41.312
1549	5.16000	358.244	625.302	41.151
1550	5.16333	357.077	625.561	41.119
1551	5.16667	355.842	625.789	40.994
1552	5.17000	354.708	625.993	40.876
1553	5.17333	353.492	626.193	40.860
1554	5.17667	352.204	626.449	40.708
1555	5.18000	351.001	626.637	40.686
1556	5.18333	349.715	626.791	40.564
1557	5.18667	348.457	627.057	40.474
1558	5.19000	347.120	627.254	40.444
1559	5.19333	345.834	627.423	40.329
1560	5.19667	344.445	627.683	40.272
1561	5.20000	343.152	627.860	40.183
1562	5.20333	341.705	628.109	40.125
1563	5.20667	340.312	628.335	40.047
1564	5.21000	338.912	628.541	40.014
1565	5.21333	337.450	628.741	39.953
1566	5.21667	336.006	628.928	39.890
1567	5.22000	334.550	629.127	39.851
1568	5.22333	333.075	629.394	39.786
1569	5.22667	331.540	629.618	39.725
1570	5.23000	330.017	629.833	39.650
1571	5.23333	328.466	630.103	39.575
1572	5.23667	326.941	630.310	39.515
1573	5.24000	325.372	630.559	39.426
1574	5.24333	323.794	630.715	39.330
1575	5.24667	322.168	630.905	39.202
1576	5.25000	320.582	631.161	39.120
1577	5.25333	318.982	631.374	39.003
1578	5.25667	317.328	631.609	38.899
1579	5.26000	315.683	631.849	38.787
1580	5.26333	313.996	632.047	38.670
1581	5.26667	312.388	632.301	38.574
1582	5.27000	310.677	632.482	38.466
1583	5.27333	309.029	632.728	38.305
1584	5.27667	307.335	632.945	38.209
1585	5.28000	305.702	633.079	38.022
1586	5.28333	303.996	633.298	37.903
1587	5.28667	302.410	633.471	37.770
1588	5.29000	300.707	633.583	37.604
1589	5.29333	299.047	633.738	37.469
1590	5.29667	297.396	633.897	37.407
1591	5.30000	295.668	633.994	37.250
1592	5.30333	293.957	634.162	37.185
1593	5.30667	292.252	634.273	37.082
1594	5.31000	290.463	634.331	36.876
1595	5.31333	288.732	634.429	36.843
1596	5.31667	287.073	634.547	36.805
1597	5.32000	285.389	634.714	36.829
1598	5.32333	283.668	634.804	36.810
1599	5.32667	282.021	634.892	36.826
1600	5.33000	280.254	635.008	36.765
1601	5.33333	278.587	635.127	36.773
1602	5.33667	276.850	635.200	36.771
1603	5.34000	275.092	635.320	36.726
1604	5.34333	273.390	635.393	36.727
1605	5.34667	271.633	635.495	36.659
1606	5.35000	269.951	635.563	36.648
1607	5.35333	268.209	635.634	36.620
1608	5.35667	266.496	635.703	36.594
1609	5.36000	264.786	635.782	36.580
1610	5.36333	263.033	635.814	36.505
1611	5.36667	261.345	635.842	36.504
1612	5.37000	259.577	635.919	36.483
1613	5.37333	257.861	635.958	36.514
1614	5.37667	256.107	636.013	36.528
1615	5.38000	254.377	636.042	36.566
1616	5.38333	252.694	636.061	36.617
1617	5.38667	250.955	636.073	36.693
1618	5.39000	249.292	636.054	36.805
1619	5.39333	247.548	636.020	36.831
1620	5.39667	245.909	635.992	36.983
1621	5.40000	244.197	635.980	37.069
1622	5.40333	242.560	635.985	37.230
1623	5.40667	240.871	635.981	37.362
1624	5.41000	239.251	635.938	37.518
1625	5.41333	237.625	635.857	37.661
1626	5.41667	236.021	635.778	37.790
1627	5.42000	234.418	635.675	37.936
1628	5.42333	232.794	635.626	38.062
1629	5.42667	231.223	635.537	38.232
1630	5.43000	229.653	635.363	38.300
1631	5.43333	228.168	635.213	38.443
1632	5.43667	226.594	635.082	38.517
1633	5.44000	225.097	634.996	38.654
1634	5.44333	223.588	634.745	38.702
1635	5.44667	222.097	634.642	38.802
1636	5.45000	220.576	634.458	38.881
1637	5.45333	219.070	634.238	38.859
1638	5.45667	217.639	633.987	38.945
1639	5.46000	216.089	633.826	38.898
1640	5.46333	214.704	633.587	38.930
1641	5.46667	213.112	633.380	38.866
1642	5.47000	211.696	633.188	38.867
1643	5.47333	210.163	632.901	38.729
1644	5.47667	208.746	632.685	38.717
1645	5.48000	207.252	632.408	38.534
1646	5.48333	205.829	632.171	38.488
1647	5.48667	204.387	631.871	38.257
1648	5.49000	202.989	631.582	38.174
1649	5.49333	201.538	631.255	37.974
1650	5.49667	200.192	630.912	37.865
1651	5.50000	198.746	630.595	37.685
1652	5.50333	197.454	630.194	37.572
1653	5.50667	196.036	629.902	37.387
1654	5.51000	194.744	629.471	37.284
1655	5.51333	193.405	629.149	37.114
1656	5.51667	192.117	628.757	37.042
1657	5.52000	190.845	628.362	36.884
1658	5.52333	189.566	627.981	36.799
1659	5.52667	188.356	627.554	36.747
1660	5.53000	187.132	627.119	36.620
1661	5.53333	186.014	626.682	36.597
1662	5.53667	184.871	626.219	36.523
1663	5.54000	183.729	625.757	36.471
1664	5.54333	182.667	625.273	36.477
1665	5.54667	181.618	624.815	36.464
1666	5.55000	180.516	624.304	36.436
1667	5.55333	179.529	623.763	36.410
1668	5.55667	178.511	623.226	36.452
1669	5.56000	177.476	622.786	36.517
1670	5.56333	176.500	622.215	36.500
1671	5.56667	175.615	621.711	36.587
1672	5.57000	174.647	621.089	36.690
1673	5.57333	173.797	620.549	36.751
1674	5.57667	172.898	619.970	36.782
1675	5.58000	171.988	619.494	36.859
1676	5.58333	171.176	618.840	36.877
1677	5.58667	170.400	618.210	36.972
1678	5.59000	169.658	617.613	37.057
1679	5.59333	168.887	616.998	37.110
1680	5.59667	168.146	616.421	37.178
1681	5.60000	167.426	615.733	37.220
1682	5.60333	166.786	615.097	37.241
1683	5.60667	166.074	614.475	37.281
1684	5.61000	165.463	613.885	37.370
1685	5.61333	164.875	613.159	37.391
1686	5.61667	164.361	612.533	37.414
1687	5.62000	163.812	611.906	37.406
1688	5.62333	163.411	611.242	37.431
1689	5.62667	162.972	610.505	37.437
1690	5.63000	162.550	609.904	37.435
1691	5.63333	162.198	609.192	37.456
1692	5.63667	161.897	608.470	37.435
1693	5.64000	161.586	607.846	37.459
1694	5.64333	161.339	607.207	37.440
1695	5.64667	161.122	606.400	37.449
1696	5.65000	160.911	605.813	37.475
1697	5.65333	160.713	605.056	37.501
1698	5.65667	160.579	604.356	37.545
1699	5.66000	160.468	603.723	37.606
1700	5.66333	160.382	602.970	37.642
1701	5.66667	160.326	602.335	37.718
1702	5.67000	160.331	601.595	37.779
1703	5.67333	160.375	600.869	37.827
1704	5.67667	160.336	600.223	37.883
1705	5.68000	160.430	599.508	37.865
1706	5.68333	160.513	598.811	37.900
1707	5.68667	160.601	598.118	37.931
1708	5.69000	160.804	597.348	37.962
1709	5.69333	160.917	596.779	38.027
1710	5.69667	161.145	595.982	38.019
1711	5.70000	161.342	595.361	38.043
1712	5.70333	161.593	594.605	38.056
1713	5.70667	161.898	593.926	38.057
1714	5.71000	162.251	593.256	38.122
1715	5.71333	162.615	592.563	38.100
1716	5.71667	162.963	591.950	38.060
1717	5.72000	163.416	591.201	38.098
1718	5.72333	163.933	590.575	38.105
1719	5.72667	164.415	589.911	38.092
1720	5.73000	165.003	589.215	38.075
1721	5.73333	165.638	588.568	38.127
1722	5.73667	166.265	587.928	38.119
1723	5.74000	166.931	587.299	38.060
1724	5.74333	167.752	586.578	38.089
1725	5.74667	168.434	586.014	38.106
1726	5.75000	169.232	585.339	38.113
1727	5.75333	170.116	584.815	38.170
1728	5.75667	170.960	584.137	38.117
1729	5.76000	171.843	583.590	38.192
1730	5.76333	172.764	582.920	38.220
1731	5.76667	173.706	582.357	38.189
1732	5.77000	174.716	581.724	38.237
1733	5.77333	175.652	581.211	38.299
1734	5.77667	176.773	580.557	38.389
1735	5.78000	177.763	580.000	38.339
1736	5.78333	178.901	579.421	38.482
1737	5.78667	179.924	578.916	38.516
1738	5.79000	181.137	578.304	38.647
1739	5.79333	182.218	577.760	38.681
1740	5.79667	183.468	577.226	38.835
1741	5.80000	184.613	576.682	38.854
1742	5.80333	185.867	576.185	38.969
1743	5.80667	187.046	575.668	39.065
1744	5.81000	188.334	575.129	39.135
1745	5.81333	189.650	574.570	39.220
1746	5.81667	190.889	574.089	39.295
1747	5.82000	192.288	573.568	39.405
1748	5.82333	193.522	573.100	39.419
1749	5.82667	194.940	572.607	39.574
1750	5.83000	196.247	572.171	39.566
1751	5.83333	197.670	571.691	39.704
1752	5.83667	199.083	571.282	39.778
1753	5.84000	200.532	570.774	39.863
1754	5.84333	201.958	570.372	39.954
1755	5.84667	203.377	569.893	39.987
1756	5.85000	204.853	569.496	40.136
1757	5.85333	206.276	569.032	40.186
1758	5.85667	207.706	568.664	40.310
1759	5.86000	209.234	568.232	40.446
1760	5.86333	210.653	567.945	40.541
1761	5.86667	212.229	567.521	40.725
1762	5.87000	213.711	567.152	40.864
1763	5.87333	215.197	566.747	40.995
1764	5.87667	216.764	566.363	41.214
1765	5.88000	218.313	566.074	41.420
1766	5.88333	219.826	565.723	41.619
1767	5.88667	221.433	565.480	41.886
1768	5.89000	222.986	565.098	42.069
1769	5.89333	224.520	564.811	42.249
1770	5.89667	226.148	564.472	42.528
1771	5.90000	227.785	564.233	42.765
1772	5.90333	229.358	563.958	42.953
1773	5.90667	231.005	563.636	43.203
1774	5.91000	232.695	563.426	43.439
1775	5.91333	234.332	563.091	43.597
1776	5.91667	236.011	562.889	43.786
1777	5.92000	237.744	562.598	43.965
1778	5.92333	239.429	562.369	44.081
1779	5.92667	241.195	562.099	44.201
1780	5.93000	242.946	561.830	44.299
1781	5.93333	244.674	561.579	44.331
1782	5.93667	246.516	561.289	44.395
1783	5.94000	248.265	561.082	44.429
1784	5.94333	250.039	560.821	44.412
1785	5.94667	251.884	560.589	44.471
1786	5.95000	253.701	560.316	44.463
1787	5.95333	255.480	560.132	44.514
1788	5.95667	257.374	559.853	44.599
1789	5.96000	259.146	559.616	44.601
1790	5.96333	260.994	559.391	44.708
1791	5.96667	262.859	559.174	44.818
1792	5.97000	264.636	558.930	44.902
1793	5.97333	266.462	558.757	45.036
1794	5.97667	268.303	558.538	45.165
1795	5.98000	270.096	558.309	45.300
1796	5.98333	271.896	558.136	45.429
1797	5.98667	273.753	557.905	45.606
1798	5.99000	275.556	557.676	45.733
1799	5.99333	277.356	557.532	45.885
1800	5.99667	279.226	557.340	46.035
1801	6.00000	281.012	557.141	46.167
1802	6.00333	282.851	556.980	46.288
1803	6.00667	284.690	556.807	46.451
1804	6.01000	286.503	556.587	46.563
1805	6.01333	288.330	556.436	46.661
1806	6.01667	290.199	556.258	46.808
1807	6.02000	292.007	556.050	46.850
1808	6.02333	293.827	555.911	46.942
1809	6.02667	295.694	555.740	47.065
1810	6.03000	297.488	555.543	47.093
1811	6.03333	299.312	555.392	47.194
1812	6.03667	301.172	555.261	47.234
1813	6.04000	303.090	555.127	47.460
1814	6.04333	304.964	554.974	47.556
1815	6.04667	306.741	554.848	47.589
1816	6.05000	308.489	554.687	47.657
1817	6.05333	310.277	554.551	47.678
1818	6.05667	311.972	554.421	47.720
1819	6.06000	313.723	554.272	47.764
1820	6.06333	315.400	554.150	47.799
1821	6.06667	317.057	553.989	47.874
1822	6.07000	318.735	553.868	47.914
1823	6.07333	320.379	553.808	48.014
1824	6.07667	322.043	553.688	48.088
1825	6.08000	323.653	553.626	48.231
1826	6.08333	325.328	553.549	48.329
1827	6.08667	326.914	553.459	48.475
1828	6.09000	328.556	553.401	48.529
1829	6.09333	330.141	553.379	48.677
1830	6.09667	331.737	553.253	48.707
1831	6.10000	333.259	553.248	48.846
1832	6.10333	334.822	553.198	48.847
1833	6.10667	336.330	553.104	48.907
1834	6.11000	337.910	553.106	48.911
1835	6.11333	339.476	553.076	48.977
1836	6.11667	340.973	552.968	48.958
1837	6.12000	342.465	553.014	48.990
1838	6.12333	343.950	552.976	48.972
1839	6.12667	345.440	552.906	48.964
1840	6.13000	346.952	552.891	48.998
1841	6.13333	348.437	552.894	48.972
1842	6.13667	349.814	552.896	49.022
1843	6.14000	351.280	552.888	49.040
1844	6.14333	352.719	552.845	49.097
1845	6.14667	354.087	552.887	49.110
1846	6.15000	355.421	552.945	49.188
1847	6.15333	356.812	552.924	49.254
1848	6.15667	358.145	552.859	49.322
1849	6.16000	359.397	552.962	49.453
1850	6.16333	360.645	553.037	49.491
1851	6.16667	361.872	553.038	49.617
1852	6.17000	363.073	553.073	49.726
1853	6.17333	364.259	553.114	49.853
1854	6.17667	365.313	553.221	49.982
1855	6.18000	366.441	553.295	50.075
1856	6.18333	367.450	553.419	50.238
1857	6.18667	368.480	553.465	50.357
1858	6.19000	369.477	553.575	50.497
1859	6.19333	370.410	553.622	50.631
1860	6.19667	371.292	553.735	50.770
1861	6.20000	372.174	553.895	50.928
1862	6.20333	372.998	553.969	50.984
1863	6.20667	373.800	554.090	51.171
1864	6.21000	374.526	554.229	51.338
1865	6.21333	375.319	554.368	51.503
1866	6.21667	376.033	554.414	51.622
1867	6.22000	376.698	554.569	51.783
1868	6.22333	377.320	554.705	51.948
1869	6.22667	377.952	554.865	52.136
1870	6.23000	378.514	554.952	52.294
1871	6.23333	379.051	555.030	52.443
1872	6.23667	379.565	555.151	52.620
1873	6.24000	380.044	555.233	52.792
1874	6.24333	380.505	555.397	53.022
1875	6.24667	380.925	555.518	53.236
1876	6.25000	381.262	555.644	53.488
1877	6.25333	381.563	555.739	53.738
1878	6.25667	381.788	555.857	54.022
1879	6.26000	382.029	556.007	54.362
1880	6.26333	382.217	556.149	54.735
1881	6.26667	382.309	556.274	55.064
1882	6.27000	382.382	556.439	55.454
1883	6.27333	382.416	556.614	55.836
1884	6.27667	382.436	556.801	56.260
1885	6.28000	382.331	556.924	56.688
1886	6.28333	382.191	557.122	57.175
1887	6.28667	382.081	557.302	57.597
1888	6.29000	381.936	557.398	58.005
1889	6.29333	381.647	557.545	58.538
1890	6.29667	381.406	557.657	58.974
1891	6.30000	381.150	557.808	59.364
1892	6.30333	380.785	557.984	59.886
1893	6.30667	380.463	558.095	60.327
1894	6.31000	380.115	558.265	60.734
1895	6.31333	379.702	558.396	61.208
1896	6.31667	379.284	558.555	61.628
1897	6.32000	378.943	558.635	62.017
1898	6.32333	378.452	558.739	62.495
1899	6.32667	378.065	558.817	62.857
1900	6.33000	377.645	558.948	63.209
1901	6.33333	377.163	559.016	63.665
1902	6.33667	376.721	559.102	63.977
1903	6.34000	376.288	559.230	64.297
1904	6.34333	375.802	559.287	64.638
1905	6.34667	375.339	559.347	64.929
1906	6.35000	374.975	559.333	65.129
1907	6.35333	374.514	559.327	65.426
1908	6.35667	374.038	559.383	65.670
1909	6.36000	373.706	559.358	65.829
1910	6.36333	373.355	559.331	65.978
1911	6.36667	372.954	559.328	66.167
1912	6.37000	372.613	559.288	66.369
1913	6.37333	372.307	559.251	66.506
1914	6.37667	372.054	559.190	66.576
