1390	4.63000	341.698	419.259	24.928
1391	4.63333	340.096	419.043	24.940
1392	4.63667	338.531	418.749	24.901
1393	4.64000	336.977	418.478	24.897
1394	4.64333	335.424	418.230	24.864
1395	4.64667	333.845	418.022	24.850
1396	4.65000	332.287	417.708	24.844
1397	4.65333	330.773	417.466	24.796
1398	4.65667	329.240	417.188	24.824
1399	4.66000	327.710	416.968	24.766
1400	4.66333	326.244	416.744	24.775
1401	4.66667	324.808	416.437	24.730
1402	4.67000	323.369	416.233	24.730
1403	4.67333	321.897	415.950	24.702
1404	4.67667	320.491	415.753	24.696
1405	4.68000	319.041	415.473	24.689
1406	4.68333	317.614	415.318	24.646
1407	4.68667	316.221	415.101	24.638
1408	4.69000	314.808	414.886	24.633
1409	4.69333	313.399	414.794	24.582
1410	4.69667	311.983	414.615	24.587
1411	4.70000	310.566	414.481	24.551
1412	4.70333	309.138	414.436	24.543
1413	4.70667	307.685	414.310	24.534
1414	4.71000	306.288	414.330	24.503
1415	4.71333	304.842	414.337	24.486
1416	4.71667	303.415	414.346	24.487
1417	4.72000	302.011	414.348	24.480
1418	4.72333	300.594	414.491	24.453
1419	4.72667	299.166	414.595	24.430
1420	4.73000	297.764	414.757	24.400
1421	4.73333	296.357	414.929	24.382
1422	4.73667	294.952	415.163	24.387
1423	4.74000	293.541	415.488	24.350
1424	4.74333	292.132	415.769	24.369
1425	4.74667	290.714	416.165	24.354
1426	4.75000	289.303	416.558	24.353
1427	4.75333	287.896	417.021	24.313
1428	4.75667	286.480	417.511	24.321
1429	4.76000	285.059	418.081	24.286
1430	4.76333	283.639	418.648	24.326
1431	4.76667	282.246	419.270	24.269
1432	4.77000	280.841	419.902	24.309
1433	4.77333	279.477	420.643	24.217
1434	4.77667	278.098	421.358	24.282
1435	4.78000	276.742	422.145	24.235
1436	4.78333	275.388	422.980	24.236
1437	4.78667	274.058	423.890	24.231
1438	4.79000	272.772	424.732	24.232
1439	4.79333	271.530	425.639	24.212
1440	4.79667	270.338	426.555	24.253
1441	4.80000	269.215	427.577	24.199
1442	4.80333	268.088	428.533	24.255
1443	4.80667	267.026	429.544	24.230
1444	4.81000	266.056	430.628	24.206
1445	4.81333	265.020	431.689	24.228
1446	4.81667	264.091	432.801	24.236
1447	4.82000	263.184	434.005	24.216
1448	4.82333	262.295	435.182	24.223
1449	4.82667	261.462	436.446	24.202
1450	4.83000	260.603	437.724	24.215
1451	4.83333	259.836	439.045	24.260
1452	4.83667	259.051	440.402	24.216
1453	4.84000	258.294	441.797	24.238
1454	4.84333	257.543	443.252	24.239
1455	4.84667	256.795	444.716	24.256
1456	4.85000	256.138	446.222	24.261
1457	4.85333	255.453	447.897	24.272
1458	4.85667	254.803	449.444	24.289
1459	4.86000	254.232	451.114	24.282
1460	4.86333	253.637	452.794	24.265
1461	4.86667	253.073	454.530	24.333
1462	4.87000	252.556	456.286	24.338
1463	4.87333	252.052	458.052	24.360
1464	4.87667	251.621	459.899	24.380
1465	4.88000	251.174	461.724	24.409
1466	4.88333	250.777	463.545	24.440
1467	4.88667	250.482	465.427	24.459
1468	4.89000	250.155	467.316	24.420
1469	4.89333	249.942	469.171	24.448
1470	4.89667	249.747	471.047	24.485
1471	4.90000	249.591	472.947	24.493
1472	4.90333	249.460	474.868	24.500
1473	4.90667	249.384	476.781	24.519
1474	4.91000	249.395	478.672	24.544
1475	4.91333	249.419	480.578	24.589
1476	4.91667	249.456	482.475	24.601
1477	4.92000	249.527	484.373	24.643
1478	4.92333	249.634	486.305	24.672
1479	4.92667	249.769	488.205	24.674
1480	4.93000	249.979	490.095	24.687
1481	4.93333	250.182	491.979	24.710
1482	4.93667	250.419	493.862	24.754
1483	4.94000	250.654	495.753	24.776
1484	4.94333	250.963	497.610	24.804
1485	4.94667	251.303	499.468	24.833
1486	4.95000	251.643	501.302	24.842
1487	4.95333	251.996	503.142	24.871
1488	4.95667	252.399	504.946	24.867
1489	4.96000	252.837	506.773	24.877
1490	4.96333	253.269	508.578	24.878
1491	4.96667	253.716	510.342	24.916
1492	4.97000	254.219	512.066	24.959
1493	4.97333	254.696	513.820	24.976
1494	4.97667	255.195	515.498	25.031
1495	4.98000	255.733	517.185	25.083
1496	4.98333	256.331	518.862	25.093
1497	4.98667	256.943	520.483	25.074
1498	4.99000	257.581	522.105	25.130
1499	4.99333	258.263	523.609	25.125
1500	4.99667	258.961	525.102	25.170
1501	5.00000	259.688	526.591	25.241
1502	5.00333	260.496	528.001	25.214
1503	5.00667	261.335	529.402	25.237
1504	5.01000	262.183	530.728	25.285
1505	5.01333	263.099	531.997	25.289
1506	5.01667	264.033	533.200	25.337
1507	5.02000	264.978	534.373	25.352
1508	5.02333	265.940	535.527	25.368
1509	5.02667	266.938	536.578	25.403
1510	5.03000	267.999	537.609	25.393
1511	5.03333	269.019	538.576	25.493
1512	5.03667	270.128	539.538	25.472
1513	5.04000	271.208	540.392	25.492
1514	5.04333	272.297	541.234	25.506
1515	5.04667	273.425	542.003	25.546
1516	5.05000	274.544	542.733	25.576
1517	5.05333	275.639	543.391	25.575
1518	5.05667	276.773	543.998	25.596
1519	5.06000	277.908	544.562	25.610
1520	5.06333	278.995	545.107	25.643
1521	5.06667	280.125	545.587	25.611
1522	5.07000	281.248	545.967	25.663
1523	5.07333	282.338	546.298	25.687
1524	5.07667	283.478	546.608	25.662
1525	5.08000	284.584	546.810	25.720
1526	5.08333	285.747	546.988	25.691
1527	5.08667	286.900	547.079	25.710
1528	5.09000	288.101	547.072	25.757
1529	5.09333	289.331	547.098	25.709
1530	5.09667	290.560	546.952	25.757
1531	5.10000	291.881	546.784	25.744
1532	5.10333	293.142	546.569	25.780
1533	5.10667	294.519	546.198	25.779
1534	5.11000	295.833	545.857	25.784
1535	5.11333	297.238	545.359	25.780
1536	5.11667	298.590	544.895	25.803
1537	5.12000	300.009	544.317	25.811
1538	5.12333	301.394	543.665	25.853
1539	5.12667	302.825	543.011	25.827
1540	5.13000	304.187	542.342	25.835
1541	5.13333	305.612	541.474	25.852
1542	5.13667	307.000	540.662	25.859
1543	5.14000	308.400	539.735	25.868
1544	5.14333	309.765	538.792	25.858
1545	5.14667	311.177	537.830	25.865
1546	5.15000	312.540	536.802	25.877
1547	5.15333	313.570	535.676	25.886
1548	5.15667	314.978	534.584	25.945
1549	5.16000	316.400	533.468	25.902
1550	5.16333	317.725	532.247	25.952
1551	5.16667	319.048	530.998	25.894
1552	5.17000	320.317	529.681	25.932
1553	5.17333	321.596	528.368	25.902
1554	5.17667	322.874	526.990	25.906
1555	5.18000	324.125	525.576	25.882
1556	5.18333	325.354	524.147	25.925
1557	5.18667	326.648	522.709	25.931
1558	5.19000	327.765	521.246	25.942
1559	5.19333	328.910	519.826	25.931
1560	5.19667	330.048	518.300	25.887
1561	5.20000	331.246	516.631	25.839
1562	5.20333	332.393	515.111	25.823
1563	5.20667	333.533	513.412	25.836
1564	5.21000	334.649	511.690	25.842
1565	5.21333	335.808	510.055	25.833
1566	5.21667	336.955	508.393	25.778
1567	5.22000	338.096	506.658	25.793
1568	5.22333	339.245	504.891	25.792
1569	5.22667	340.339	503.126	25.761
1570	5.23000	341.456	501.335	25.765
1571	5.23333	342.636	499.573	25.765
1572	5.23667	343.785	497.773	25.753
1573	5.24000	344.813	495.999	25.746
1574	5.24333	345.883	494.256	25.768
1575	5.24667	346.931	492.458	25.736
1576	5.25000	348.007	490.632	25.737
1577	5.25333	349.032	488.858	25.726
1578	5.25667	350.032	487.131	25.739
1579	5.26000	350.997	485.375	25.709
1580	5.26333	351.963	483.610	25.698
1581	5.26667	352.914	481.917	25.690
1582	5.27000	353.833	480.174	25.707
1583	5.27333	354.657	478.463	25.698
1584	5.27667	355.484	476.782	25.678
1585	5.28000	356.253	475.190	25.668
1586	5.28333	356.941	473.566	25.648
1587	5.28667	357.611	471.969	25.650
1588	5.29000	358.218	470.442	25.642
1589	5.29333	358.804	468.913	25.656
1590	5.29667	359.344	467.408	25.656
1591	5.30000	359.781	465.968	25.624
1592	5.30333	360.247	464.542	25.600
1593	5.30667	360.663	463.087	25.627
1594	5.31000	361.021	461.779	25.594
1595	5.31333	361.392	460.458	25.579
1596	5.31667	361.707	459.170	25.561
1597	5.32000	362.075	457.962	25.543
1598	5.32333	362.295	456.802	25.539
1599	5.32667	362.578	455.759	25.534
1600	5.33000	362.794	454.644	25.512
1601	5.33333	363.036	453.732	25.532
1602	5.33667	363.238	452.714	25.521
1603	5.34000	363.398	451.880	25.514
1604	5.34333	363.544	450.985	25.507
1605	5.34667	363.709	450.263	25.503
1606	5.35000	363.800	449.563	25.506
1607	5.35333	363.847	448.883	25.491
1608	5.35667	363.904	448.364	25.482
1609	5.36000	363.949	447.864	25.482
1610	5.36333	363.940	447.368	25.484
1611	5.36667	363.939	446.945	25.499
1612	5.37000	363.908	446.695	25.489
1613	5.37333	363.850	446.522	25.477
1614	5.37667	363.764	446.362	25.471
1615	5.38000	363.665	446.225	25.462
1616	5.38333	363.547	446.134	25.474
1617	5.38667	363.419	446.093	25.486
1618	5.39000	363.267	446.104	25.488
1619	5.39333	363.112	446.162	25.497
1620	5.39667	362.917	446.297	25.495
1621	5.40000	362.649	446.541	25.500
1622	5.40333	362.297	446.907	25.486
1623	5.40667	361.985	447.292	25.482
1624	5.41000	361.611	447.729	25.490
1625	5.41333	361.190	448.326	25.464
1626	5.41667	360.779	449.041	25.457
1627	5.42000	360.328	449.760	25.471
1628	5.42333	359.799	450.528	25.480
1629	5.42667	359.338	451.431	25.496
1630	5.43000	358.822	452.363	25.484
1631	5.43333	358.336	453.348	25.488
1632	5.43667	357.829	454.431	25.497
1633	5.44000	357.280	455.566	25.507
1634	5.44333	356.783	456.774	25.498
1635	5.44667	356.267	458.007	25.504
1636	5.45000	355.686	459.280	25.549
1637	5.45333	355.167	460.684	25.565
1638	5.45667	354.652	462.025	25.560
1639	5.46000	354.120	463.527	25.566
1640	5.46333	353.573	465.075	25.575
1641	5.46667	353.062	466.612	25.579
1642	5.47000	352.572	468.129	25.581
1643	5.47333	352.091	469.810	25.566
1644	5.47667	351.574	471.488	25.580
1645	5.48000	351.113	473.221	25.603
1646	5.48333	350.640	474.928	25.599
1647	5.48667	350.157	476.691	25.614
1648	5.49000	349.711	478.496	25.624
1649	5.49333	349.267	480.307	25.674
1650	5.49667	348.859	482.166	25.652
1651	5.50000	348.465	484.057	25.692
1652	5.50333	348.094	485.917	25.679
1653	5.50667	347.761	487.768	25.738
1654	5.51000	347.464	489.640	25.735
1655	5.51333	347.245	491.516	25.749
1656	5.51667	347.027	493.371	25.739
1657	5.52000	346.908	495.198	25.762
1658	5.52333	346.815	497.014	25.777
1659	5.52667	346.802	498.874	25.783
1660	5.53000	346.872	500.704	25.814
1661	5.53333	347.001	502.429	25.846
1662	5.53667	347.210	504.153	25.838
1663	5.54000	347.475	505.836	25.878
1664	5.54333	347.866	507.475	25.882
1665	5.54667	348.276	509.108	25.947
1666	5.55000	348.766	510.689	25.978
1667	5.55333	349.378	512.175	25.998
1668	5.55667	350.034	513.645	26.013
1669	5.56000	350.759	515.083	26.028
1670	5.56333	351.564	516.460	26.054
1671	5.56667	352.381	517.755	26.082
1672	5.57000	353.242	519.013	26.078
1673	5.57333	354.158	520.133	26.087
1674	5.57667	355.106	521.278	26.149
1675	5.58000	356.069	522.306	26.187
1676	5.58333	357.080	523.311	26.223
1677	5.58667	358.113	524.374	26.218
1678	5.59000	359.121	525.262	26.242
1679	5.59333	360.218	526.114	26.252
1680	5.59667	361.337	526.974	26.283
1681	5.60000	362.417	527.652	26.315
1682	5.60333	363.589	528.424	26.299
1683	5.60667	364.749	529.045	26.351
1684	5.61000	365.922	529.581	26.394
1685	5.61333	367.128	530.136	26.383
1686	5.61667	368.333	530.548	26.411
1687	5.62000	369.590	530.984	26.427
1688	5.62333	370.838	531.256	26.450
1689	5.62667	372.137	531.540	26.459
1690	5.63000	373.456	531.718	26.472
1691	5.63333	374.821	531.771	26.488
1692	5.63667	376.256	531.816	26.527
1693	5.64000	377.680	531.771	26.523
1694	5.64333	379.121	531.545	26.552
1695	5.64667	380.649	531.355	26.552
1696	5.65000	382.202	531.112	26.589
1697	5.65333	383.786	530.714	26.593
1698	5.65667	385.327	530.230	26.597
1699	5.66000	386.992	529.670	26.620
1700	5.66333	388.650	529.058	26.622
1701	5.66667	390.326	528.341	26.648
1702	5.67000	392.063	527.567	26.670
1703	5.67333	393.778	526.752	26.658
1704	5.67667	395.493	525.859	26.679
1705	5.68000	397.259	524.910	26.688
1706	5.68333	398.994	523.910	26.685
1707	5.68667	400.723	522.788	26.690
1708	5.69000	402.415	521.611	26.734
1709	5.69333	404.138	520.515	26.694
1710	5.69667	405.828	519.270	26.747
1711	5.70000	407.446	517.973	26.727
1712	5.70333	409.115	516.642	26.741
1713	5.70667	410.727	515.261	26.750
1714	5.71000	412.277	513.770	26.757
1715	5.71333	413.855	512.345	26.736
1716	5.71667	415.301	510.833	26.750
1717	5.72000	416.779	509.250	26.709
1718	5.72333	418.170	507.637	26.757
1719	5.72667	419.570	506.050	26.720
1720	5.73000	420.896	504.406	26.729
1721	5.73333	422.274	502.740	26.742
1722	5.73667	423.593	500.964	26.744
1723	5.74000	424.837	499.218	26.722
1724	5.74333	426.118	497.561	26.739
1725	5.74667	427.361	495.728	26.739
1726	5.75000	428.581	493.977	26.759
1727	5.75333	429.810	492.302	26.721
1728	5.75667	430.990	490.484	26.743
1729	5.76000	432.109	488.682	26.707
1730	5.76333	433.271	487.021	26.730
1731	5.76667	434.345	485.285	26.711
1732	5.77000	435.396	483.505	26.749
1733	5.77333	436.457	481.805	26.724
1734	5.77667	437.509	480.091	26.727
1735	5.78000	438.488	478.353	26.696
1736	5.78333	439.454	476.576	26.727
1737	5.78667	440.392	474.874	26.707
1738	5.79000	441.325	473.167	26.727
1739	5.79333	442.151	471.500	26.713
1740	5.79667	443.034	469.982	26.698
1741	5.80000	443.836	468.435	26.706
1742	5.80333	444.618	466.885	26.670
1743	5.80667	445.393	465.484	26.684
1744	5.81000	446.079	464.005	26.662
1745	5.81333	446.756	462.621	26.646
1746	5.81667	447.409	461.298	26.673
1747	5.82000	448.013	459.916	26.663
1748	5.82333	448.639	458.726	26.639
1749	5.82667	449.190	457.489	26.621
1750	5.83000	449.753	456.456	26.601
1751	5.83333	450.234	455.310	26.604
1752	5.83667	450.697	454.307	26.596
1753	5.84000	451.096	453.346	26.579
1754	5.84333	451.499	452.435	26.598
1755	5.84667	451.841	451.609	26.584
1756	5.85000	452.174	450.764	26.589
1757	5.85333	452.485	450.063	26.578
1758	5.85667	452.729	449.405	26.581
1759	5.86000	452.965	448.695	26.586
1760	5.86333	453.181	448.138	26.577
1761	5.86667	453.362	447.626	26.580
1762	5.87000	453.540	447.062	26.558
1763	5.87333	453.654	446.577	26.552
1764	5.87667	453.745	446.208	26.551
1765	5.88000	453.824	445.816	26.563
1766	5.88333	453.854	445.439	26.543
1767	5.88667	453.859	445.091	26.532
1768	5.89000	453.849	444.820	26.545
1769	5.89333	453.843	444.656	26.532
1770	5.89667	453.811	444.502	26.547
1771	5.90000	453.788	444.392	26.555
1772	5.90333	453.751	444.315	26.566
1773	5.90667	453.704	444.267	26.551
1774	5.91000	453.670	444.250	26.552
1775	5.91333	453.632	444.236	26.552
1776	5.91667	453.603	444.243	26.555
1777	5.92000	453.592	444.247	26.548
1778	5.92333	453.597	444.269	26.542
1779	5.92667	453.592	444.266	26.538
1780	5.93000	453.614	444.288	26.538
1781	5.93333	453.635	444.325	26.537
1782	5.93667	453.680	444.429	26.527
1783	5.94000	453.715	444.556	26.506
1784	5.94333	453.757	444.679	26.506
1785	5.94667	453.766	444.812	26.501
1786	5.95000	453.805	444.949	26.499
1787	5.95333	453.847	445.111	26.500
1788	5.95667	453.894	445.300	26.500
1789	5.96000	453.949	445.498	26.505
1790	5.96333	454.017	445.686	26.504
1791	5.96667	454.105	445.910	26.503
1792	5.97000	454.181	446.121	26.508
1793	5.97333	454.271	446.332	26.497
1794	5.97667	454.375	446.509	26.486
1795	5.98000	454.547	446.712	26.472
1796	5.98333	454.754	446.926	26.455
1797	5.98667	454.974	447.155	26.474
1798	5.99000	455.170	447.351	26.490
1799	5.99333	455.365	447.536	26.496
1800	5.99667	455.624	447.706	26.516
1801	6.00000	455.916	447.899	26.517
1802	6.00333	456.247	448.108	26.528
1803	6.00667	456.606	448.358	26.545
1804	6.01000	456.968	448.541	26.545
1805	6.01333	457.349	448.695	26.545
1806	6.01667	457.793	448.885	26.550
1807	6.02000	458.251	449.076	26.565
1808	6.02333	458.728	449.294	26.564
1809	6.02667	459.277	449.447	26.574
1810	6.03000	459.745	449.563	26.581
1811	6.03333	460.287	449.717	26.598
1812	6.03667	460.850	449.905	26.600
1813	6.04000	461.393	450.104	26.603
1814	6.04333	461.943	450.208	26.608
1815	6.04667	462.454	450.323	26.640
1816	6.05000	463.040	450.491	26.639
1817	6.05333	463.586	450.660	26.616
1818	6.05667	464.139	450.840	26.623
1819	6.06000	464.671	450.971	26.654
1820	6.06333	465.222	451.095	26.668
1821	6.06667	465.779	451.292	26.683
1822	6.07000	466.344	451.476	26.652
1823	6.07333	466.842	451.611	26.652
1824	6.07667	467.396	451.763	26.668
1825	6.08000	467.943	451.957	26.682
1826	6.08333	468.513	452.149	26.695
1827	6.08667	469.058	452.368	26.705
1828	6.09000	469.588	452.539	26.707
1829	6.09333	470.133	452.736	26.741
1830	6.09667	470.723	453.007	26.761
1831	6.10000	471.321	453.262	26.753
1832	6.10333	471.876	453.489	26.775
1833	6.10667	472.471	453.815	26.792
1834	6.11000	473.091	454.122	26.788
1835	6.11333	473.704	454.392	26.813
1836	6.11667	474.381	454.726	26.838
1837	6.12000	475.016	455.098	26.852
1838	6.12333	475.663	455.399	26.852
1839	6.12667	476.322	455.770	26.844
1840	6.13000	476.976	456.202	26.864
1841	6.13333	477.621	456.574	26.908
1842	6.13667	478.294	457.045	26.911
1843	6.14000	478.919	457.479	26.941
1844	6.14333	479.557	457.957	26.964
1845	6.14667	480.174	458.470	26.967
1846	6.15000	480.764	458.907	26.982
1847	6.15333	481.357	459.463	26.999
1848	6.15667	481.896	459.928	27.037
1849	6.16000	482.480	460.486	27.078
1850	6.16333	483.007	461.040	27.136
1851	6.16667	483.493	461.660	27.202
1852	6.17000	483.945	462.303	27.302
1853	6.17333	484.404	463.049	27.445
1854	6.17667	484.790	463.831	27.598
1855	6.18000	485.218	464.728	27.749
1856	6.18333	485.529	465.607	27.845
1857	6.18667	485.910	466.564	27.981
1858	6.19000	486.258	467.555	28.033
1859	6.19333	486.581	468.528	28.062
1860	6.19667	486.923	469.596	28.103
1861	6.20000	487.190	470.664	28.113
1862	6.20333	487.437	471.699	28.166
1863	6.20667	487.671	472.935	28.162
1864	6.21000	487.902	474.039	28.182
1865	6.21333	488.085	475.235	28.190
1866	6.21667	488.302	476.453	28.167
1867	6.22000	488.471	477.658	28.180
1868	6.22333	488.644	478.832	28.112
1869	6.22667	488.855	480.085	28.043
1870	6.23000	489.121	481.298	27.968
1871	6.23333	489.350	482.435	27.888
1872	6.23667	489.582	483.742	27.793
1873	6.24000	489.867	484.934	27.678
1874	6.24333	490.124	486.212	27.579
1875	6.24667	490.343	487.525	27.568
1876	6.25000	490.614	488.770	27.606
1877	6.25333	490.945	489.932	27.621
1878	6.25667	491.294	491.190	27.626
1879	6.26000	491.692	492.420	27.635
1880	6.26333	492.071	493.579	27.648
1881	6.26667	492.455	494.842	27.672
1882	6.27000	492.846	496.043	27.714
1883	6.27333	493.229	497.278	27.677
1884	6.27667	493.535	498.443	27.693
1885	6.28000	493.839	499.754	27.737
1886	6.28333	494.124	501.043	27.744
1887	6.28667	494.328	502.249	27.778
1888	6.29000	494.525	503.450	27.758
1889	6.29333	494.739	504.752	27.767
1890	6.29667	494.942	505.984	27.778
1891	6.30000	495.068	507.125	27.813
1892	6.30333	495.142	508.358	27.867
1893	6.30667	495.119	509.672	27.902
1894	6.31000	495.108	510.857	27.957
1895	6.31333	495.068	512.142	28.008
1896	6.31667	494.979	513.415	28.053
1897	6.32000	494.951	514.624	28.110
1898	6.32333	494.953	515.855	28.133
1899	6.32667	494.923	517.155	28.202
1900	6.33000	494.898	518.342	28.178
1901	6.33333	494.916	519.507	28.251
1902	6.33667	494.882	520.751	28.223
1903	6.34000	494.931	522.057	28.204
1904	6.34333	494.992	523.453	28.168
1905	6.34667	495.538	525.429	27.851
1906	6.35000	495.580	526.729	27.877
1907	6.35333	495.605	528.044	27.881
1908	6.35667	495.626	529.364	27.911
1909	6.36000	495.636	530.669	27.900
1910	6.36333	495.704	531.942	27.930
1911	6.36667	495.735	533.129	27.939
1912	6.37000	495.778	534.490	27.954
1913	6.37333	495.819	535.786	27.933
1914	6.37667	495.875	536.965	27.961
1915	6.38000	495.899	538.324	27.987
1916	6.38333	495.897	539.625	27.985
1917	6.38667	495.947	540.826	28.011
1918	6.39000	495.950	542.107	28.048
1919	6.39333	495.947	543.349	28.058
1920	6.39667	495.952	544.513	28.066
1921	6.40000	495.977	545.815	28.090
1922	6.40333	495.932	547.033	28.055
1923	6.40667	495.887	548.192	28.088
1924	6.41000	495.837	549.447	28.115
1925	6.41333	495.760	550.667	28.091
1926	6.41667	495.660	551.814	28.121
1927	6.42000	495.575	553.084	28.138
1928	6.42333	495.436	554.261	28.133
1929	6.42667	495.323	555.518	28.149
1930	6.43000	495.139	556.700	28.169
1931	6.43333	494.952	557.885	28.213
1932	6.43667	494.796	559.137	28.169
1933	6.44000	494.595	560.384	28.175
1934	6.44333	494.389	561.604	28.219
1935	6.44667	494.151	562.842	28.216
1936	6.45000	493.968	564.048	28.248
1937	6.45333	493.698	565.337	28.244
1938	6.45667	493.482	566.677	28.231
1939	6.46000	493.140	567.828	28.268
1940	6.46333	492.900	569.102	28.305
1941	6.46667	492.629	570.369	28.283
1942	6.47000	492.406	571.507	28.322
1943	6.47333	492.184	572.844	28.336
1944	6.47667	491.923	573.991	28.355
1945	6.48000	491.678	575.132	28.378
1946	6.48333	491.494	576.350	28.360
1947	6.48667	491.259	577.419	28.363
1948	6.49000	491.079	578.602	28.382
1949	6.49333	490.897	579.650	28.389
1950	6.49667	490.750	580.749	28.419
1951	6.50000	490.562	581.842	28.421
1952	6.50333	490.427	582.776	28.434
1953	6.50667	490.287	583.861	28.450
1954	6.51000	490.156	584.795	28.461
1955	6.51333	490.022	585.754	28.462
1956	6.51667	489.893	586.752	28.437
1957	6.52000	489.738	587.658	28.457
1958	6.52333	489.665	588.528	28.487
1959	6.52667	489.568	589.416	28.484
1960	6.53000	489.511	590.236	28.491
1961	6.53333	489.415	591.075	28.515
1962	6.53667	489.365	591.914	28.516
1963	6.54000	489.245	592.752	28.547
1964	6.54333	489.136	593.606	28.554
1965	6.54667	489.078	594.469	28.552
